file,x,y
2-3/raw/tess2025128173247-s0092-2-3-0289-s_ffic.fits,1630.676973876664,278.40898000101674
2-3/raw/tess2025128173607-s0092-2-3-0289-s_ffic.fits,1630.6655921863241,278.35916252113896
2-3/raw/tess2025128173927-s0092-2-3-0289-s_ffic.fits,1630.6583641457535,278.3084942528397
2-3/raw/tess2025128174247-s0092-2-3-0289-s_ffic.fits,1630.6462763139086,278.2573846993275
2-3/raw/tess2025128174607-s0092-2-3-0289-s_ffic.fits,1630.638915538994,278.2069759554993
2-3/raw/tess2025128174927-s0092-2-3-0289-s_ffic.fits,1630.631582575204,278.1540133579519
2-3/raw/tess2025128175247-s0092-2-3-0289-s_ffic.fits,1630.6156175268993,278.1004747255452
2-3/raw/tess2025128175607-s0092-2-3-0289-s_ffic.fits,1630.6092388309019,278.05131560495937
2-3/raw/tess2025128175927-s0092-2-3-0289-s_ffic.fits,1630.5986472635611,277.99818751575526
2-3/raw/tess2025128180247-s0092-2-3-0289-s_ffic.fits,1630.585839321871,277.9486935036531
2-3/raw/tess2025128180607-s0092-2-3-0289-s_ffic.fits,1630.5784041021209,277.8977731223022
2-3/raw/tess2025128180927-s0092-2-3-0289-s_ffic.fits,1630.568470316001,277.8459246046237
2-3/raw/tess2025128181247-s0092-2-3-0289-s_ffic.fits,1630.5587071965858,277.7976335847878
2-3/raw/tess2025128181607-s0092-2-3-0289-s_ffic.fits,1630.5493156240016,277.744656402312
2-3/raw/tess2025128181927-s0092-2-3-0289-s_ffic.fits,1630.5408997509046,277.69388253877065
2-3/raw/tess2025128182247-s0092-2-3-0289-s_ffic.fits,1630.5323372706011,277.64430496139954
2-3/raw/tess2025128182607-s0092-2-3-0289-s_ffic.fits,1630.5239771086901,277.5918800934032
2-3/raw/tess2025128182927-s0092-2-3-0289-s_ffic.fits,1630.51177876138,277.54429243846573
2-3/raw/tess2025128183247-s0092-2-3-0289-s_ffic.fits,1630.5025509022942,277.4916393076067
2-3/raw/tess2025128183607-s0092-2-3-0289-s_ffic.fits,1630.494624230028,277.4417432460602
2-3/raw/tess2025128183927-s0092-2-3-0289-s_ffic.fits,1630.4824699483504,277.3880173442004
2-3/raw/tess2025128184247-s0092-2-3-0289-s_ffic.fits,1630.471476349426,277.338176330361
2-3/raw/tess2025128184607-s0092-2-3-0289-s_ffic.fits,1630.4623119629719,277.2854723492386
2-3/raw/tess2025128184927-s0092-2-3-0289-s_ffic.fits,1630.4519453013581,277.2348057140428
2-3/raw/tess2025128185247-s0092-2-3-0289-s_ffic.fits,1630.4439444358081,277.18295715583895
2-3/raw/tess2025128185607-s0092-2-3-0289-s_ffic.fits,1630.4305895283385,277.1306502218727
2-3/raw/tess2025128185927-s0092-2-3-0289-s_ffic.fits,1630.4239290748624,277.0797355241031
2-3/raw/tess2025128190247-s0092-2-3-0289-s_ffic.fits,1630.4150804312933,277.0304835176205
2-3/raw/tess2025128190607-s0092-2-3-0289-s_ffic.fits,1630.402628645797,276.97903659991135
2-3/raw/tess2025128190927-s0092-2-3-0289-s_ffic.fits,1630.3963309790713,276.9274121110462
2-3/raw/tess2025128191247-s0092-2-3-0289-s_ffic.fits,1630.3865039113211,276.87698987240157
2-3/raw/tess2025128191607-s0092-2-3-0289-s_ffic.fits,1630.3743285233397,276.82725006226235
2-3/raw/tess2025128191927-s0092-2-3-0289-s_ffic.fits,1630.366379207451,276.776579124101
2-3/raw/tess2025128192247-s0092-2-3-0289-s_ffic.fits,1630.3574952027427,276.7239498248172
2-3/raw/tess2025128192607-s0092-2-3-0289-s_ffic.fits,1630.3441920734253,276.67366000118324
2-3/raw/tess2025128192927-s0092-2-3-0289-s_ffic.fits,1630.3384622988706,276.6205393963024
2-3/raw/tess2025128193247-s0092-2-3-0289-s_ffic.fits,1630.3245214431176,276.5700395473291
2-3/raw/tess2025128193607-s0092-2-3-0289-s_ffic.fits,1630.315106816616,276.51660862658116
2-3/raw/tess2025128193927-s0092-2-3-0289-s_ffic.fits,1630.3053753240806,276.4667001424134
2-3/raw/tess2025128194247-s0092-2-3-0289-s_ffic.fits,1630.2964625142595,276.4118919628291
2-3/raw/tess2025128194607-s0092-2-3-0289-s_ffic.fits,1630.2889820334067,276.3642243681609
2-3/raw/tess2025128194927-s0092-2-3-0289-s_ffic.fits,1630.2772345281537,276.3132261466203
2-3/raw/tess2025128195247-s0092-2-3-0289-s_ffic.fits,1630.268836599159,276.26323911595404
2-3/raw/tess2025128195607-s0092-2-3-0289-s_ffic.fits,1630.2606880762423,276.21266177190455
2-3/raw/tess2025128195927-s0092-2-3-0289-s_ffic.fits,1630.2522907023128,276.1583763276785
2-3/raw/tess2025128200247-s0092-2-3-0289-s_ffic.fits,1630.2421383571666,276.1088867003838
2-3/raw/tess2025128200607-s0092-2-3-0289-s_ffic.fits,1630.2326643068975,276.0593820561531
2-3/raw/tess2025128200927-s0092-2-3-0289-s_ffic.fits,1630.2232657751404,276.00607991853025
2-3/raw/tess2025128201247-s0092-2-3-0289-s_ffic.fits,1630.2118746987944,275.9549433695036
2-3/raw/tess2025128201607-s0092-2-3-0289-s_ffic.fits,1630.2025786055972,275.9044205857264
2-3/raw/tess2025128201927-s0092-2-3-0289-s_ffic.fits,1630.1954945796206,275.8554990557385
2-3/raw/tess2025128202247-s0092-2-3-0289-s_ffic.fits,1630.1794503321205,275.7979050268755
2-3/raw/tess2025128202607-s0092-2-3-0289-s_ffic.fits,1630.168743754504,275.7504100764498
2-3/raw/tess2025128202927-s0092-2-3-0289-s_ffic.fits,1630.1591260446485,275.69527255114525
2-3/raw/tess2025128203247-s0092-2-3-0289-s_ffic.fits,1630.1519857455314,275.64546287298947
2-3/raw/tess2025128203607-s0092-2-3-0289-s_ffic.fits,1630.1405551706182,275.5956914747349
2-3/raw/tess2025128203927-s0092-2-3-0289-s_ffic.fits,1630.1313329525954,275.5428269863387
2-3/raw/tess2025128204247-s0092-2-3-0289-s_ffic.fits,1630.1210727907282,275.493433228662
2-3/raw/tess2025128204607-s0092-2-3-0289-s_ffic.fits,1630.1126876498404,275.44253452755265
2-3/raw/tess2025128204927-s0092-2-3-0289-s_ffic.fits,1630.1015004773583,275.38971678042464
2-3/raw/tess2025128205247-s0092-2-3-0289-s_ffic.fits,1630.0957743337044,275.3399948792226
2-3/raw/tess2025128205607-s0092-2-3-0289-s_ffic.fits,1630.0794523759744,275.2884104993088
2-3/raw/tess2025128205927-s0092-2-3-0289-s_ffic.fits,1630.0782700679479,275.23675506417965
2-3/raw/tess2025128210247-s0092-2-3-0289-s_ffic.fits,1630.0618701295969,275.18732559001415
2-3/raw/tess2025128210607-s0092-2-3-0289-s_ffic.fits,1630.052155930049,275.1338100069399
2-3/raw/tess2025128210927-s0092-2-3-0289-s_ffic.fits,1630.0440946158865,275.08180844734153
2-3/raw/tess2025128211247-s0092-2-3-0289-s_ffic.fits,1630.0320380092362,275.0301892053675
2-3/raw/tess2025128211607-s0092-2-3-0289-s_ffic.fits,1630.024151194017,274.9769947605374
2-3/raw/tess2025128211927-s0092-2-3-0289-s_ffic.fits,1630.0123024167003,274.9255870942879
2-3/raw/tess2025128212247-s0092-2-3-0289-s_ffic.fits,1630.0012241429667,274.8724597985887
2-3/raw/tess2025128212607-s0092-2-3-0289-s_ffic.fits,1629.9936243082889,274.8216383594384
2-3/raw/tess2025128212927-s0092-2-3-0289-s_ffic.fits,1629.9841829523818,274.7709909428336
2-3/raw/tess2025128213247-s0092-2-3-0289-s_ffic.fits,1629.9744159929471,274.7212532661456
2-3/raw/tess2025128213607-s0092-2-3-0289-s_ffic.fits,1629.964441974485,274.66937996758116
2-3/raw/tess2025128213927-s0092-2-3-0289-s_ffic.fits,1629.9570000147826,274.62041068969194
2-3/raw/tess2025128214247-s0092-2-3-0289-s_ffic.fits,1629.946199215801,274.56472165920707
2-3/raw/tess2025128214607-s0092-2-3-0289-s_ffic.fits,1629.9359346591743,274.51544557488523
2-3/raw/tess2025128214927-s0092-2-3-0289-s_ffic.fits,1629.9265535401091,274.46509482483197
2-3/raw/tess2025128215247-s0092-2-3-0289-s_ffic.fits,1629.9162013236164,274.4133145665347
2-3/raw/tess2025128215607-s0092-2-3-0289-s_ffic.fits,1629.9062203910037,274.35942013140493
2-3/raw/tess2025128215927-s0092-2-3-0289-s_ffic.fits,1629.897287450669,274.30935952678703
2-3/raw/tess2025128220247-s0092-2-3-0289-s_ffic.fits,1629.8848443508916,274.2566730712724
2-3/raw/tess2025128220607-s0092-2-3-0289-s_ffic.fits,1629.8755540194095,274.203720357684
2-3/raw/tess2025128220927-s0092-2-3-0289-s_ffic.fits,1629.862252429722,274.1493570681438
2-3/raw/tess2025128221247-s0092-2-3-0289-s_ffic.fits,1629.8548731517185,274.101523073628
2-3/raw/tess2025128221607-s0092-2-3-0289-s_ffic.fits,1629.842678897934,274.05026146936746
2-3/raw/tess2025128221927-s0092-2-3-0289-s_ffic.fits,1629.8367016019333,273.99592895207536
2-3/raw/tess2025128222247-s0092-2-3-0289-s_ffic.fits,1629.8263671820084,273.94707848274953
2-3/raw/tess2025128222607-s0092-2-3-0289-s_ffic.fits,1629.8185625769042,273.89548198478013
2-3/raw/tess2025128222927-s0092-2-3-0289-s_ffic.fits,1629.8083024481048,273.84595083057235
2-3/raw/tess2025128223247-s0092-2-3-0289-s_ffic.fits,1629.7962854518503,273.7919379315353
2-3/raw/tess2025128223607-s0092-2-3-0289-s_ffic.fits,1629.7882439003317,273.74082174938627
2-3/raw/tess2025128223927-s0092-2-3-0289-s_ffic.fits,1629.7800783135751,273.69002769531926
2-3/raw/tess2025128224247-s0092-2-3-0289-s_ffic.fits,1629.7678705041742,273.6386505148215
2-3/raw/tess2025128224607-s0092-2-3-0289-s_ffic.fits,1629.7598837450569,273.5856159901754
2-3/raw/tess2025128224927-s0092-2-3-0289-s_ffic.fits,1629.7506385884105,273.53347235609664
2-3/raw/tess2025128225247-s0092-2-3-0289-s_ffic.fits,1629.7363460323138,273.4801169483831
2-3/raw/tess2025128225607-s0092-2-3-0289-s_ffic.fits,1629.7274979006002,273.4267765391192
2-3/raw/tess2025128225927-s0092-2-3-0289-s_ffic.fits,1629.7143527921967,273.3756231098071
2-3/raw/tess2025128230247-s0092-2-3-0289-s_ffic.fits,1629.7084898025146,273.32618695955296
2-3/raw/tess2025128230607-s0092-2-3-0289-s_ffic.fits,1629.698140346682,273.27097990980826
2-3/raw/tess2025128230927-s0092-2-3-0289-s_ffic.fits,1629.6847327149328,273.2226233226074
2-3/raw/tess2025128231247-s0092-2-3-0289-s_ffic.fits,1629.6821725823195,273.1702678638284
2-3/raw/tess2025128231607-s0092-2-3-0289-s_ffic.fits,1629.672916884407,273.1197078665941
2-3/raw/tess2025128231927-s0092-2-3-0289-s_ffic.fits,1629.663266850594,273.0663593965238
2-3/raw/tess2025128232247-s0092-2-3-0289-s_ffic.fits,1629.6510836281175,273.01593236517203
2-3/raw/tess2025128232607-s0092-2-3-0289-s_ffic.fits,1629.6437878509937,272.9638816154202
2-3/raw/tess2025128232927-s0092-2-3-0289-s_ffic.fits,1629.6346105536113,272.9124951277601
2-3/raw/tess2025128233247-s0092-2-3-0289-s_ffic.fits,1629.6229321316844,272.8620394970755
2-3/raw/tess2025128233607-s0092-2-3-0289-s_ffic.fits,1629.611922655765,272.8068722072935
2-3/raw/tess2025128233927-s0092-2-3-0289-s_ffic.fits,1629.5999869109723,272.7531523201455
2-3/raw/tess2025128234247-s0092-2-3-0289-s_ffic.fits,1629.590947383719,272.7040410231291
2-3/raw/tess2025128234607-s0092-2-3-0289-s_ffic.fits,1629.5818523835994,272.6494398501025
2-3/raw/tess2025128234927-s0092-2-3-0289-s_ffic.fits,1629.5708685647824,272.59830500615726
2-3/raw/tess2025128235247-s0092-2-3-0289-s_ffic.fits,1629.5592016170606,272.5466500690418
2-3/raw/tess2025128235607-s0092-2-3-0289-s_ffic.fits,1629.5515391257486,272.49677349668696
2-3/raw/tess2025128235927-s0092-2-3-0289-s_ffic.fits,1629.5401642758118,272.44448121521197
2-3/raw/tess2025129000247-s0092-2-3-0289-s_ffic.fits,1629.5329670152753,272.39610366585674
2-3/raw/tess2025129000607-s0092-2-3-0289-s_ffic.fits,1629.5203481380252,272.3410607879
2-3/raw/tess2025129000927-s0092-2-3-0289-s_ffic.fits,1629.5127698824165,272.2901875383209
2-3/raw/tess2025129001247-s0092-2-3-0289-s_ffic.fits,1629.5018305900633,272.2385005189039
2-3/raw/tess2025129001607-s0092-2-3-0289-s_ffic.fits,1629.4946213498386,272.1871472309581
2-3/raw/tess2025129001927-s0092-2-3-0289-s_ffic.fits,1629.4832244664926,272.1353374744464
2-3/raw/tess2025129002247-s0092-2-3-0289-s_ffic.fits,1629.4699585278631,272.07991393771164
2-3/raw/tess2025129002607-s0092-2-3-0289-s_ffic.fits,1629.4616666331947,272.0297895869108
2-3/raw/tess2025129002927-s0092-2-3-0289-s_ffic.fits,1629.4493668589823,271.9774745342782
2-3/raw/tess2025129003247-s0092-2-3-0289-s_ffic.fits,1629.4417887743923,271.92273768202045
2-3/raw/tess2025129003607-s0092-2-3-0289-s_ffic.fits,1629.4299086014216,271.87113694694096
2-3/raw/tess2025129003927-s0092-2-3-0289-s_ffic.fits,1629.4215364961447,271.8185269692882
2-3/raw/tess2025129004247-s0092-2-3-0289-s_ffic.fits,1629.409114872746,271.7668271073803
2-3/raw/tess2025129004607-s0092-2-3-0289-s_ffic.fits,1629.4013139958759,271.7178297644637
2-3/raw/tess2025129004927-s0092-2-3-0289-s_ffic.fits,1629.3942186960844,271.66551917816855
2-3/raw/tess2025129005247-s0092-2-3-0289-s_ffic.fits,1629.3816344609947,271.6153204665431
2-3/raw/tess2025129005607-s0092-2-3-0289-s_ffic.fits,1629.3700284631766,271.5622102301951
2-3/raw/tess2025129005927-s0092-2-3-0289-s_ffic.fits,1629.3673846308989,271.50978960098996
2-3/raw/tess2025129010247-s0092-2-3-0289-s_ffic.fits,1629.3542448662865,271.45762745165695
2-3/raw/tess2025129010607-s0092-2-3-0289-s_ffic.fits,1629.3429364920173,271.4045741046837
2-3/raw/tess2025129010927-s0092-2-3-0289-s_ffic.fits,1629.3326634940113,271.3546452036058
2-3/raw/tess2025129011247-s0092-2-3-0289-s_ffic.fits,1629.3226589497979,271.2991662266535
2-3/raw/tess2025129011607-s0092-2-3-0289-s_ffic.fits,1629.3131998039332,271.24899475649653
2-3/raw/tess2025129011927-s0092-2-3-0289-s_ffic.fits,1629.3022188166424,271.194913816131
2-3/raw/tess2025129012247-s0092-2-3-0289-s_ffic.fits,1629.2899510822438,271.141585417274
2-3/raw/tess2025129012607-s0092-2-3-0289-s_ffic.fits,1629.2816058489846,271.0904360132477
2-3/raw/tess2025129012927-s0092-2-3-0289-s_ffic.fits,1629.2698332616335,271.0380746216536
2-3/raw/tess2025129013247-s0092-2-3-0289-s_ffic.fits,1629.262905684289,270.985385501083
2-3/raw/tess2025129013607-s0092-2-3-0289-s_ffic.fits,1629.2532029603312,270.9353014645515
2-3/raw/tess2025129013927-s0092-2-3-0289-s_ffic.fits,1629.2426623128642,270.8835258107639
2-3/raw/tess2025129014247-s0092-2-3-0289-s_ffic.fits,1629.2321326548667,270.83301721508104
2-3/raw/tess2025129014607-s0092-2-3-0289-s_ffic.fits,1629.2246901447272,270.7822223865152
2-3/raw/tess2025129014927-s0092-2-3-0289-s_ffic.fits,1629.2146112926553,270.7264370982858
2-3/raw/tess2025129015247-s0092-2-3-0289-s_ffic.fits,1629.2039323885967,270.6755800089039
2-3/raw/tess2025129015607-s0092-2-3-0289-s_ffic.fits,1629.1935997554785,270.6234074736666
2-3/raw/tess2025129015927-s0092-2-3-0289-s_ffic.fits,1629.1845122872364,270.5707104084395
2-3/raw/tess2025129020247-s0092-2-3-0289-s_ffic.fits,1629.172932993195,270.51675524135175
2-3/raw/tess2025129020607-s0092-2-3-0289-s_ffic.fits,1629.1615928694937,270.4665836990741
2-3/raw/tess2025129020927-s0092-2-3-0289-s_ffic.fits,1629.1536850399505,270.4117013909931
2-3/raw/tess2025129021247-s0092-2-3-0289-s_ffic.fits,1629.1424032376615,270.3590558340896
2-3/raw/tess2025129021607-s0092-2-3-0289-s_ffic.fits,1629.1320741782117,270.3063648807677
2-3/raw/tess2025129021927-s0092-2-3-0289-s_ffic.fits,1629.1212244621458,270.2554890626827
2-3/raw/tess2025129022247-s0092-2-3-0289-s_ffic.fits,1629.1116153341648,270.20128802743784
2-3/raw/tess2025129022607-s0092-2-3-0289-s_ffic.fits,1629.1039076850784,270.1517331556541
2-3/raw/tess2025129022927-s0092-2-3-0289-s_ffic.fits,1629.0945183005658,270.10146846906224
2-3/raw/tess2025129023247-s0092-2-3-0289-s_ffic.fits,1629.08381456078,270.04627364320714
2-3/raw/tess2025129023607-s0092-2-3-0289-s_ffic.fits,1629.0735758426254,269.99605142954994
2-3/raw/tess2025129023927-s0092-2-3-0289-s_ffic.fits,1629.0680603329438,269.94473675300475
2-3/raw/tess2025129024247-s0092-2-3-0289-s_ffic.fits,1629.055454819943,269.8914712077182
2-3/raw/tess2025129024607-s0092-2-3-0289-s_ffic.fits,1629.0479554364044,269.8394521399056
2-3/raw/tess2025129024927-s0092-2-3-0289-s_ffic.fits,1629.0355714456537,269.78608834173207
2-3/raw/tess2025129025247-s0092-2-3-0289-s_ffic.fits,1629.0276921473162,269.7340109801241
2-3/raw/tess2025129025607-s0092-2-3-0289-s_ffic.fits,1629.0138920968384,269.67864988981034
2-3/raw/tess2025129025927-s0092-2-3-0289-s_ffic.fits,1629.002208886486,269.62813756390483
2-3/raw/tess2025129030247-s0092-2-3-0289-s_ffic.fits,1628.9967455738686,269.57517812981996
2-3/raw/tess2025129030607-s0092-2-3-0289-s_ffic.fits,1628.9865608414666,269.51891719408184
2-3/raw/tess2025129030927-s0092-2-3-0289-s_ffic.fits,1628.9739570844542,269.4700937121444
2-3/raw/tess2025129031247-s0092-2-3-0289-s_ffic.fits,1628.9641067138696,269.4196012078479
2-3/raw/tess2025129031607-s0092-2-3-0289-s_ffic.fits,1628.9558470492104,269.3666945715663
2-3/raw/tess2025129031927-s0092-2-3-0289-s_ffic.fits,1628.9464947769575,269.3136124798832
2-3/raw/tess2025129032247-s0092-2-3-0289-s_ffic.fits,1628.9343896789553,269.26261093555775
2-3/raw/tess2025129032607-s0092-2-3-0289-s_ffic.fits,1628.9267344958093,269.210800090579
2-3/raw/tess2025129032927-s0092-2-3-0289-s_ffic.fits,1628.9139479293885,269.1575803748919
2-3/raw/tess2025129033247-s0092-2-3-0289-s_ffic.fits,1628.9086589035696,269.1064446717779
2-3/raw/tess2025129033607-s0092-2-3-0289-s_ffic.fits,1628.8961119247815,269.0539901728381
2-3/raw/tess2025129033927-s0092-2-3-0289-s_ffic.fits,1628.8846941025404,268.9993262464357
2-3/raw/tess2025129034247-s0092-2-3-0289-s_ffic.fits,1628.8739053199047,268.9480530262908
2-3/raw/tess2025129034607-s0092-2-3-0289-s_ffic.fits,1628.8622534863375,268.89484460466184
2-3/raw/tess2025129034927-s0092-2-3-0289-s_ffic.fits,1628.853349350201,268.84008516288367
2-3/raw/tess2025129035247-s0092-2-3-0289-s_ffic.fits,1628.8441740756086,268.78834608910535
2-3/raw/tess2025129035607-s0092-2-3-0289-s_ffic.fits,1628.8331293038552,268.73396632306367
2-3/raw/tess2025129035927-s0092-2-3-0289-s_ffic.fits,1628.8236568795871,268.68474736020545
2-3/raw/tess2025129040247-s0092-2-3-0289-s_ffic.fits,1628.815570399552,268.6320340150786
2-3/raw/tess2025129040607-s0092-2-3-0289-s_ffic.fits,1628.8056745192432,268.58019987224947
2-3/raw/tess2025129040927-s0092-2-3-0289-s_ffic.fits,1628.790664440213,268.528723920283
2-3/raw/tess2025129041247-s0092-2-3-0289-s_ffic.fits,1628.7887099248878,268.4748552511973
2-3/raw/tess2025129041607-s0092-2-3-0289-s_ffic.fits,1628.7744411579306,268.4241865119986
2-3/raw/tess2025129041927-s0092-2-3-0289-s_ffic.fits,1628.7670755126676,268.37172144226685
2-3/raw/tess2025129042247-s0092-2-3-0289-s_ffic.fits,1628.755461889809,268.3193949304186
2-3/raw/tess2025129042607-s0092-2-3-0289-s_ffic.fits,1628.745598352835,268.2671507475207
2-3/raw/tess2025129042927-s0092-2-3-0289-s_ffic.fits,1628.733411819411,268.21236369458114
2-3/raw/tess2025129043247-s0092-2-3-0289-s_ffic.fits,1628.7249611499037,268.1569780373038
2-3/raw/tess2025129043607-s0092-2-3-0289-s_ffic.fits,1628.713213084307,268.10624135200055
2-3/raw/tess2025129043927-s0092-2-3-0289-s_ffic.fits,1628.7026432265934,268.0527779539119
2-3/raw/tess2025129044247-s0092-2-3-0289-s_ffic.fits,1628.6922807841634,267.9984738402136
2-3/raw/tess2025129044607-s0092-2-3-0289-s_ffic.fits,1628.682474509232,267.9452211575239
2-3/raw/tess2025129044927-s0092-2-3-0289-s_ffic.fits,1628.6739496276957,267.89584479677035
2-3/raw/tess2025129045247-s0092-2-3-0289-s_ffic.fits,1628.6642314604767,267.844595856996
2-3/raw/tess2025129045607-s0092-2-3-0289-s_ffic.fits,1628.652226262167,267.7888020370053
2-3/raw/tess2025129045927-s0092-2-3-0289-s_ffic.fits,1628.6446768567723,267.73903774511075
2-3/raw/tess2025129050247-s0092-2-3-0289-s_ffic.fits,1628.6368912201783,267.6870681935049
2-3/raw/tess2025129050607-s0092-2-3-0289-s_ffic.fits,1628.6244251343649,267.63214980844566
2-3/raw/tess2025129050927-s0092-2-3-0289-s_ffic.fits,1628.6136900281624,267.58026431237744
2-3/raw/tess2025129051247-s0092-2-3-0289-s_ffic.fits,1628.6075907292193,267.5287223343573
2-3/raw/tess2025129051607-s0092-2-3-0289-s_ffic.fits,1628.596046406751,267.4762919935054
2-3/raw/tess2025129051927-s0092-2-3-0289-s_ffic.fits,1628.5841466003358,267.42123732454974
2-3/raw/tess2025129052247-s0092-2-3-0289-s_ffic.fits,1628.5731984949073,267.3691863724349
2-3/raw/tess2025129052607-s0092-2-3-0289-s_ffic.fits,1628.5623560196498,267.3155215993891
2-3/raw/tess2025129052927-s0092-2-3-0289-s_ffic.fits,1628.5541400119919,267.2614849416588
2-3/raw/tess2025129053247-s0092-2-3-0289-s_ffic.fits,1628.5425012122294,267.2080996769508
2-3/raw/tess2025129053607-s0092-2-3-0289-s_ffic.fits,1628.5329568557624,267.155369298065
2-3/raw/tess2025129053927-s0092-2-3-0289-s_ffic.fits,1628.5237652133835,267.10388340131516
2-3/raw/tess2025129054247-s0092-2-3-0289-s_ffic.fits,1628.512923651805,267.05227121935854
2-3/raw/tess2025129054607-s0092-2-3-0289-s_ffic.fits,1628.5042772996687,267.00032509267663
2-3/raw/tess2025129054927-s0092-2-3-0289-s_ffic.fits,1628.494342651372,266.9461766540256
2-3/raw/tess2025129055247-s0092-2-3-0289-s_ffic.fits,1628.4842477262634,266.8942525971732
2-3/raw/tess2025129055607-s0092-2-3-0289-s_ffic.fits,1628.4753734679693,266.8442407643587
2-3/raw/tess2025129055927-s0092-2-3-0289-s_ffic.fits,1628.4653810017774,266.79029254516644
2-3/raw/tess2025129060247-s0092-2-3-0289-s_ffic.fits,1628.4545708016956,266.73665629930986
2-3/raw/tess2025129060607-s0092-2-3-0289-s_ffic.fits,1628.4420946220503,266.68292013240625
2-3/raw/tess2025129060927-s0092-2-3-0289-s_ffic.fits,1628.4382002405503,266.6311157738225
2-3/raw/tess2025129061247-s0092-2-3-0289-s_ffic.fits,1628.4264438090393,266.57778117949647
2-3/raw/tess2025129061607-s0092-2-3-0289-s_ffic.fits,1628.4130426201161,266.52138557537035
2-3/raw/tess2025129061927-s0092-2-3-0289-s_ffic.fits,1628.402748831471,266.4664494769538
2-3/raw/tess2025129062247-s0092-2-3-0289-s_ffic.fits,1628.3961390587267,266.41704728737153
2-3/raw/tess2025129062607-s0092-2-3-0289-s_ffic.fits,1628.384422062533,266.36301959691485
2-3/raw/tess2025129062927-s0092-2-3-0289-s_ffic.fits,1628.3728245426819,266.3120781570362
2-3/raw/tess2025129063247-s0092-2-3-0289-s_ffic.fits,1628.3678175291777,266.2598734862304
2-3/raw/tess2025129063607-s0092-2-3-0289-s_ffic.fits,1628.3550300516335,266.2069156362238
2-3/raw/tess2025129063927-s0092-2-3-0289-s_ffic.fits,1628.3468136395927,266.15403794404415
2-3/raw/tess2025129064247-s0092-2-3-0289-s_ffic.fits,1628.3326402114528,266.1024977960292
2-3/raw/tess2025129064607-s0092-2-3-0289-s_ffic.fits,1628.3284055792953,266.0493222296075
2-3/raw/tess2025129064927-s0092-2-3-0289-s_ffic.fits,1628.3161249816737,265.9970962479041
2-3/raw/tess2025129065247-s0092-2-3-0289-s_ffic.fits,1628.3058022009657,265.944067089549
2-3/raw/tess2025129065607-s0092-2-3-0289-s_ffic.fits,1628.2941165781638,265.8904423217131
2-3/raw/tess2025129065927-s0092-2-3-0289-s_ffic.fits,1628.2834341619657,265.8371481449516
2-3/raw/tess2025129070247-s0092-2-3-0289-s_ffic.fits,1628.2748102897506,265.7819774004434
2-3/raw/tess2025129070607-s0092-2-3-0289-s_ffic.fits,1628.2609586672859,265.72945211806547
2-3/raw/tess2025129070927-s0092-2-3-0289-s_ffic.fits,1628.254707461392,265.6760346228858
2-3/raw/tess2025129071247-s0092-2-3-0289-s_ffic.fits,1628.241297195048,265.6224444444298
2-3/raw/tess2025129071607-s0092-2-3-0289-s_ffic.fits,1628.2312397546093,265.57107143221214
2-3/raw/tess2025129071927-s0092-2-3-0289-s_ffic.fits,1628.2224761283865,265.5170211494977
2-3/raw/tess2025129072247-s0092-2-3-0289-s_ffic.fits,1628.2140970516045,265.46618308460785
2-3/raw/tess2025129072607-s0092-2-3-0289-s_ffic.fits,1628.203950349371,265.4134084974586
2-3/raw/tess2025129072927-s0092-2-3-0289-s_ffic.fits,1628.1940003240472,265.36267307028845
2-3/raw/tess2025129073247-s0092-2-3-0289-s_ffic.fits,1628.183122610872,265.3075275081426
2-3/raw/tess2025129073607-s0092-2-3-0289-s_ffic.fits,1628.1724638176386,265.2560421457539
2-3/raw/tess2025129073927-s0092-2-3-0289-s_ffic.fits,1628.1651183025679,265.20073047225856
2-3/raw/tess2025129074247-s0092-2-3-0289-s_ffic.fits,1628.1534825329975,265.1512915292184
2-3/raw/tess2025129074607-s0092-2-3-0289-s_ffic.fits,1628.1424961691469,265.0936190164143
2-3/raw/tess2025129074927-s0092-2-3-0289-s_ffic.fits,1628.1319727987382,265.0400177861036
2-3/raw/tess2025129075247-s0092-2-3-0289-s_ffic.fits,1628.120852383139,264.9889540541085
2-3/raw/tess2025129075607-s0092-2-3-0289-s_ffic.fits,1628.1119870806838,264.933836942291
2-3/raw/tess2025129075927-s0092-2-3-0289-s_ffic.fits,1628.0993969602325,264.8802458212239
2-3/raw/tess2025129080247-s0092-2-3-0289-s_ffic.fits,1628.0911840211077,264.827670699463
2-3/raw/tess2025129080607-s0092-2-3-0289-s_ffic.fits,1628.0813899701816,264.7740562908495
2-3/raw/tess2025129080927-s0092-2-3-0289-s_ffic.fits,1628.0702032559482,264.72296632973803
2-3/raw/tess2025129081247-s0092-2-3-0289-s_ffic.fits,1628.062143466228,264.66807758516813
2-3/raw/tess2025129081607-s0092-2-3-0289-s_ffic.fits,1628.0519783656835,264.6173622284705
2-3/raw/tess2025129081927-s0092-2-3-0289-s_ffic.fits,1628.0451201061944,264.56778488828456
2-3/raw/tess2025129082247-s0092-2-3-0289-s_ffic.fits,1628.03169619896,264.51019332195335
2-3/raw/tess2025129082607-s0092-2-3-0289-s_ffic.fits,1628.0226862242362,264.4598934315672
2-3/raw/tess2025129082927-s0092-2-3-0289-s_ffic.fits,1628.011226971248,264.40352689366887
