time_tbjd,mag
3809.091776446905,20.02573543326126
3809.0940914466046,19.606776554990553
3809.0964064523578,20.143007058640265
3809.098721458111,20.061668552076846
3809.101036458276,20.086165088034758
3809.103351470083,20.022715959309227
3809.1056664697826,19.916128751876876
3809.1079814815894,20.289533949742392
3809.110296481289,19.93473117958628
3809.1126114930958,19.8440314050705
3809.114926493261,19.722119573513087
3809.117241504602,20.002376305684116
3809.1195565047674,20.01706673194431
3809.1218715161085,19.804508616885776
3809.1241865162738,20.066027823402504
3809.126501522027,20.045349379130453
3809.12881652778,20.012027434284043
3809.1311315279454,19.98777585259903
3809.1334465392865,19.709367853705988
3809.135761539452,19.956686206262496
3809.138076550793,20.144995056455972
3809.140391550958,19.98871615115833
3809.1427065622993,19.998038975902453
3809.1450215624645,19.936445485047685
3809.1473365742713,19.836330647936993
3809.149651573971,20.004096063123125
3809.151966579724,19.982878201617684
3809.1542815854773,19.912459242892655
3809.1565965856425,20.000233508489018
3809.1589115969837,20.121656240203222
3809.161226597149,19.9467801691864
3809.1635416089557,20.007388684705624
3809.1658566086553,19.976164717447244
3809.168171620462,20.077732543244487
3809.1704866201617,20.029026871335216
3809.1728016319685,19.904790814776714
3809.1751166321337,19.83497203341561
3809.177431637887,19.8111465487217
3809.17974664364,20.001168259675698
3809.1820616433397,20.048608069321556
3809.1843766551465,20.062745650865605
3809.1866916553117,20.043343186333708
3809.189006666653,19.952916969890016
3809.191321666818,19.845132969589685
3809.1936366781592,19.933907959055258
3809.1959516783245,19.9466286924875
3809.198266678024,19.9077693913727
3809.200581689831,19.995298618849226
3809.202896689996,20.018867528442016
3809.2052117013372,20.01164419903661
3809.2075267015025,19.93152306668605
3809.2098417128436,19.92902121447543
3809.212156713009,19.871837599380452
3809.214471718762,19.98840826522277
3809.2167867245153,19.98255283959615
3809.2191017246805,19.94281476851848
3809.2214167360216,20.03680197143454
3809.223731736187,19.865267332294824
3809.226046747528,20.204790703153837
3809.2283617476933,20.034301855252945
3809.2306767534465,20.12857639857686
3809.2329917591996,20.08147604943567
3809.235306759365,19.961726518003296
3809.237621770706,19.953572624324618
3809.2399367708713,20.01889994075379
3809.2422517822124,19.942076688495085
3809.2445667823777,19.92165771114207
3809.246881788131,19.948397734155417
3809.249196793884,19.91497444995286
3809.2515117940493,20.031946318609542
3809.2538268053904,19.926136277055104
3809.2561418055557,20.003787855559082
3809.258456816897,20.004719041028885
3809.260771817062,19.857146880008777
3809.2630868172273,19.903835390035315
3809.2654018285684,19.91809761865234
3809.2677168287337,19.864005559089826
3809.270031840075,19.957398112863054
3809.27234684024,19.94938446467857
3809.2746618459933,20.071486920877252
3809.2769768517464,20.06321961597368
3809.2792918519117,19.907082848127732
3809.281606863253,19.93136342106433
3809.283921863418,19.899341722321516
3809.2862368691713,19.979803917326063
3809.2885518749245,20.065474199983516
3809.2908668750897,19.92612778531381
3809.293181886431,19.918768471900364
3809.295496886596,20.071998301262784
3809.297811897937,20.035526001786238
3809.3001268981025,19.997511152270455
3809.3024418982677,19.959898640567708
3809.304756909609,19.852590534744326
3809.307071909774,19.923768499022984
3809.309386921115,19.978002418560884
3809.3117019212805,19.90862945089603
3809.3140169214457,20.22155575551749
3809.316331932787,19.846949123601178
3809.318646932952,20.034357028068797
3809.3209619442932,19.957474055814306
3809.3232769444585,19.94223677132654
3809.3255919446237,20.065230309862656
3809.327906955965,20.006168674417186
3809.33022195613,19.831323301487778
3809.3325369674712,19.737726581758174
3809.3348519676365,19.781685227254773
3809.3371669678017,20.149631062127007
3809.339481979143,19.948680006457742
3809.341796979308,19.98511050272968
3809.3441119906493,19.980077321375234
3809.3464269908145,19.863799903211373
3809.348741990514,19.995327697919222
3809.351057002321,20.102516513299207
3809.353372002486,19.9802026016054
3809.3556870082393,20.09067140063385
3809.3580020139925,20.019425358491656
3809.360317013692,20.076098835874447
3809.362632025499,19.925947257919407
3809.364947025664,19.98090523945544
3809.3672620253637,20.08470238235567
3809.3695770371705,20.01043105637817
3809.37189203687,19.91361699252747
3809.374207048677,20.17432250952811
3809.3765220483765,19.882233506315572
3809.3788370485418,19.821859070571307
3809.3811520603485,20.07844294564618
3809.383467060048,19.975863988990316
3809.3857820658013,19.97576907858855
3809.3880970715545,19.866962611905496
3809.3904120717198,19.919816845921535
3809.3927270835266,19.878996450702736
3809.395042083226,19.986134331578295
3809.3973570833914,20.07118020952517
3809.3996720947325,20.04338135878286
3809.401987094898,19.973590201890577
3809.404302100651,20.082373046929487
3809.406617106404,19.889987303546004
3809.4089321065694,20.083354370951657
3809.4112471179105,19.903465875400126
3809.413562118076,19.996695652926782
3809.415877118241,19.87738934627977
3809.418192129582,19.99451516163463
3809.4205071297474,20.009435365355444
3809.4228221355006,20.01913568717524
3809.425137141254,19.88431220775022
3809.427452141419,20.148884878177835
3809.42976715276,19.812373614923313
3809.4320821529254,19.995429561281565
3809.434397152625,19.86845930588165
3809.436712164432,19.858568869508787
3809.4390271641314,19.90010638728514
3809.4413421642967,20.101195117508013
3809.4436571761034,19.94694722520695
3809.445972175803,19.852413376282936
3809.448287181556,20.05529005513776
3809.4506021873094,19.940310084513317
3809.4529171874747,19.860961522989307
3809.4552321992815,19.95381682142356
3809.457547198981,20.113804094632634
3809.4598621991463,20.155243221832812
3809.4621772104874,19.808669017083552
3809.4644922106527,19.977008337751947
3809.466807210818,19.955888879547324
3809.469122222159,19.91018781523727
3809.4714372223243,19.951525119892487
3809.473752222024,19.872410358692697
3809.4760672338307,19.932072664127194
3809.478382233996,19.920501133302164
3809.4806972336955,19.92471242678258
3809.4830122455023,20.089257419591505
3809.485327245202,20.202928814389836
3809.487642250955,19.861079347863157
3809.489957257174,19.863172767974568
3809.4922722568735,20.113460439801084
3809.4945872626267,20.174362783105273
3809.49690226838,19.901253512572946
3809.499217268545,19.808756556838848
3809.5015322798863,19.879922401563228
3809.5038472800516,20.029092798961607
3809.506162280217,19.97001443899866
3809.508477291558,19.961184070709297
3809.7260876158252,20.158691336067744
3809.7284026271664,19.928921553226584
3809.7307176273316,19.911395571694307
3809.733032627497,20.05406840475427
3809.7353476271965,19.987095041767468
3809.7376626390032,19.985329543485232
3809.739977638703,20.063680730362115
3809.742292638868,20.10093490635165
3809.7446076446213,20.012740719446025
3809.7469226503745,20.09760635180421
3809.7492376505397,19.92028415405259
3809.7515526502393,19.934846672407794
3809.753867662046,20.070911683119654
3809.7561826622114,19.99298495674911
3809.758497661911,19.906395708188732
3809.760812662076,19.965377474305683
3809.7631276734173,19.863595986425082
3809.7654426735826,19.969191152631804
3809.767757673748,19.958666149529424
3809.7700726734474,20.105664870172472
3809.772387685254,19.874975961900812
3809.774702684954,20.064451430737343
3809.777017685119,19.973643127451407
3809.7793326852843,19.897695261735283
3809.7816476966254,19.94239531928717
3809.7839626967907,19.993008054005948
3809.786277696956,20.084501995809788
3809.788592702709,19.903008046676117
3809.7909077084623,20.159541465319023
3809.793222708162,20.05102198994244
3809.795537708327,20.18327422387511
3809.7978527140804,19.991952559565387
3809.8001677198336,19.847510514236586
3809.802482719999,19.937985472303204
3809.8047977196984,19.92316982949554
3809.8071127259172,20.050013544084326
3809.8094277316704,20.01168068806231
3809.81174273137,19.999887771196168
3809.8140577315353,19.834963510419712
3809.8163727372885,20.082345228091796
3809.8186877430417,19.925158220112436
3809.821002743207,20.09319602282036
3809.8233177429065,19.895905187293494
3809.8256327486597,19.969782219622587
3809.827947754413,19.792515820460892
3809.830262754578,19.95384916411751
3809.8325777547434,20.070953630295303
3809.8348927604966,19.905274042983233
3809.83720776625,19.808642786604462
3809.839522766415,19.904924916737762
3809.8418377661146,19.998778014759296
3809.84415276628,19.994686719753066
3809.846467777621,19.97293870879922
3809.8487827777863,20.09495409459238
3809.8510977779515,20.08926944242389
3809.853412777651,20.030158824297846
3809.855727789458,19.889037675844484
3809.8580427891575,19.879549966984264
3809.8603577893227,20.059066231738697
3809.862672789488,20.166077367636497
3809.864987800829,20.058705182098365
3809.8673028009944,19.954129144534125
3809.8696178011596,20.042390707821802
3809.871932800859,19.97220404285644
3809.8742478066124,19.847900662970304
3809.8765628123656,20.17835342401594
3809.878877812531,20.01993968081372
3809.881192812696,19.882881838417866
3809.8835078123957,20.01985617662978
3809.8858228242025,19.85358477914786
3809.888137823902,19.856309049362018
3809.8904528240673,20.04596869772551
3809.8927678242326,19.976465273678517
3809.8950828355737,19.966439787289634
3809.897397835739,20.061990409573244
3809.8997128354385,19.903870499086874
3809.902027835604,19.982799328798457
3809.904342835769,19.803265031029998
3809.90665784711,19.94780113524867
3809.9089728472754,20.008771242106594
3809.9112878474407,19.94811658895642
3809.9136028471403,19.893042706824346
3809.915917858947,20.027482634598183
3809.9182328586467,20.02154111920424
3809.920547858812,20.01902755427419
3809.922862858977,19.980763563131585
3809.9251778586768,19.916487154180434
3809.9274928704835,19.974144491007817
3809.929807870183,19.958814753059254
3809.9321228703484,19.95578945696265
3809.9344378705136,19.903790854677972
3809.936752876267,19.854924773545708
3809.93906788202,19.964801070594913
3809.9413828817196,19.914357650546826
3809.943697881885,19.913554416278096
3809.94601288205,19.985175708867185
3809.9483278933913,19.988968500812124
3809.9506428935565,20.08427070455723
3809.9529578937218,20.02189869018521
3809.9552728934214,20.030095347676113
3809.9575878935866,20.00099739017219
3809.9599029049277,19.99354357475055
3809.962217905093,20.04737222136239
3809.9645329052582,19.91909583193579
3809.966847904958,19.962775104023212
3809.969162905123,19.91355226438796
3809.971477916464,19.96976204004771
3809.9737929166295,20.010881918201466
3809.9761079167947,19.91560659441426
3809.9784229164943,19.96296358788363
3809.9807379166596,20.007552175695203
3809.9830529284663,19.979055171743056
3809.985367928166,19.966381079783805
3809.987682928331,20.02279336533033
3809.989997928031,19.925917608870673
3809.992312928196,19.93537758677691
3809.994627940003,20.065609391969286
3809.9969429397024,20.02125038471426
3809.9992579398677,19.964386530620136
3810.001572940033,19.96909828873735
3810.0038879397325,19.882305402041375
3810.0062029515393,19.968384552234518
3810.008517951239,19.888243496396555
3810.010832951404,19.89512852260092
3810.0131479515694,20.071361333788722
3810.015462951269,19.897977276409883
3810.017777957022,20.020125473837915
3810.0200929627754,19.938121158222156
3810.0224079629406,19.977231641588375
3810.024722963106,20.00033959599648
3810.0270379628055,19.919605182507105
3810.0293529685587,19.956623775250044
3810.031667974312,19.95918960633246
3810.033982974477,19.950370469600134
3810.0362979746424,19.899135101041853
3810.038612974342,19.916286202050216
3810.040927974507,19.959991359224276
3810.043242986314,19.898574431246704
3810.0455579860136,19.93881810421968
3810.047872986179,19.863886365599765
3810.050187986344,20.011433792284006
3810.0525029860437,19.959406105086263
3810.054817991797,19.924469813191404
3810.05713299755,20.047439416209574
3810.0594479977153,19.958204163791834
3810.0617629978806,20.042367864648828
3810.06407799758,20.030382983238887
3810.0663929977454,19.968935467481792
3810.0687080034986,19.92401836385257
3810.071023009252,20.016339743107416
3810.073338009417,19.921293923792273
3810.0756530091166,19.989192326458753
3810.077968009282,20.04329378298129
3810.080283009447,19.953404523926306
3810.0825980152003,19.90310057879658
3810.0849130209535,19.945009078389784
3810.087228020653,19.94651978069105
3810.0895430208184,20.066068813142124
3810.0918580209836,19.969834291254315
3810.0941730206832,19.995876277148362
3810.0964880264364,19.932547162887882
3810.0988030321896,19.94887074216147
3810.101118032355,20.0600128597864
3810.10343303252,19.90657796052995
3810.1057480322197,19.859871256086908
3810.108063032385,19.98119962739162
3810.110378038138,19.932243809617272
3810.1126930438913,20.095127769717898
3810.1150080440566,20.031957493625633
3810.117323043756,20.04240631474487
3810.1196380439214,20.04571929836884
3810.1219530440867,19.93663705568144
3810.12426804984,20.012989639053682
3810.126583055593,19.86555016147102
3810.1288980557583,20.027991926829753
3810.131213055458,19.957799239970406
3810.133528055623,19.843893851719468
3810.1358430553228,19.893470509253554
3810.138158055488,19.794409749303174
3810.140473067295,20.045682239016003
3810.1427880669944,19.920070376490056
3810.1451030671597,20.08137879415247
3810.147418067325,20.16970967967612
3810.1497330670245,19.984745803613926
3810.1520480671898,20.056413312862485
3810.154363072943,20.054851317877123
3810.156678078696,20.033445408710254
3810.1589930788614,19.90536593566755
3810.161308078561,19.94405300936016
3810.1636230787262,19.91111832274375
3810.1659380788915,19.966839116925655
3810.168253078591,19.903171230807864
3810.1705680843443,19.914186401829554
3810.1728830900975,19.850357090128746
3810.1751980902627,20.081664207687705
3810.177513090428,20.039832459147878
3810.1798280901276,19.919138954514185
3810.182143090293,20.036173832843378
3810.184458090458,20.082135697110527
3810.1867730962113,20.12341799859185
3810.1890881019644,20.03640780504872
3810.191403101664,20.040785445626142
3810.1937181018293,20.03337579854343
3810.1960331019945,19.949234529410393
3810.198348101694,19.904584142554143
3810.2006631018594,19.977215667938943
3810.2029781020246,19.785695818728623
3810.2052931133658,19.860571474862525
3810.207608113531,19.975522697922173
3810.2099231132306,19.96606553605734
3810.212238113396,19.90135388880067
3810.214553113561,19.890996682065204
3810.2168681132607,19.988405994034395
3810.219183113426,20.068072104614338
3810.221498119179,19.989692780197583
3810.2238131249323,19.99352779250283
3810.2261281250976,19.895161894873688
3810.228443124797,20.023990189772114
3810.2307581249624,19.811596108266546
3810.2330731251277,20.045807825988692
3810.2353881248273,19.849563570303005
3810.2377031249925,20.04206412102172
3810.2400181307457,20.034849191980147
3810.242333136499,20.09727067943428
3810.244648136664,19.96570162453588
3810.246963136364,19.988107807436037
3810.249278136529,19.968513035953574
3810.2515931366943,20.04224843062324
3810.253908136394,20.041220055242647
3810.256223136559,20.120716971711165
3810.2585381423123,19.829339523843544
3810.2608531480655,20.043750966832746
3810.2631681482308,20.02612375248663
3810.2654831479304,20.04852072262357
3810.2677981480956,19.87346367713395
3810.270113148261,19.94502519597199
3810.2724281479605,19.704703166114047
3810.2747431481257,19.93137374049785
3810.277058148291,19.856098099043322
3810.279373154044,19.965874190958274
3810.2816881597973,19.95302568508266
3810.284003159497,19.967817955158047
3810.286318159662,19.945793936064504
3810.2886331598274,19.890806661826208
3810.290948159527,19.934807614329387
3810.2932631596923,20.20890641208092
3810.2955781598575,19.893814270380442
3810.297893159557,19.956120417439276
3810.3002081653103,19.9126534811415
3810.302523171529,20.007027717214804
3810.3048381712288,19.91534144114593
3810.307153171394,20.19672237343424
3810.3094681710936,20.141668069661886
3810.311783171259,19.86502580546301
3810.314098171424,19.99740930170187
3810.3164131711237,19.904322375676667
3810.318728171289,20.050352503553885
3810.321043171454,19.962927779420934
3810.3233581772074,20.03433563440032
3810.3256731829606,20.044878346451515
3810.32798818266,20.181776147048648
3810.3303031828254,19.840221538008286
3810.3326181829907,19.99478219932477
3810.3349331826903,19.88702484361702
3810.3372481828555,20.11416887279052
3810.339563183021,20.04692743267828
3810.3418781827204,19.922655564940182
3810.3441931828856,19.873218994091484
3810.346508188639,20.094265054254738
3810.348823194392,19.927319618103247
3810.3511381945573,20.067947160044632
3810.353453194257,19.945088676119088
3810.355768194422,19.91650574653967
3810.3580831945874,19.924453333203143
3810.360398194287,20.023754319365224
3810.362713194452,19.9205226990025
3810.3650281946175,19.920143261083293
3810.367343194317,19.96974897750068
3810.3696581944823,19.958752320306793
3810.3719732002355,19.94837665628512
3810.3742882004008,20.010525776647142
3810.376603206154,19.903507381739686
3810.3789182058536,19.972742770994543
3810.381233206019,20.028668815931386
3810.383548206184,19.909671907802533
3810.3858632058837,20.027019200660813
3810.388178206049,19.94310431438249
3810.390493206214,19.99931659767764
3810.3928082059138,19.896963417720244
3810.395123206079,19.87701083699405
3810.3974382062443,20.013864324229097
3810.399753205944,20.01035915050145
3810.402068211697,20.053935947588638
3810.4043832174502,20.051803109286265
3810.4066982176155,19.954997847165988
3810.4090132177807,20.002565420732665
3810.4113282174803,19.910460990864877
3810.4136432176456,20.05536451106441
3810.415958217811,19.928545463533393
3810.4182732175104,19.93310933452072
3810.4205882176757,19.98648664496867
3810.4229032173753,19.994690668220795
3810.4252182175405,19.940839444513
3810.427533217706,19.863806803748517
3810.4298482174054,19.95940472454988
3810.4321632175706,19.953577226676398
3810.434478223324,20.033685775116226
3810.436793229077,20.081199268085108
3810.4391082292423,19.893814154401518
3810.441423228942,20.12507091975911
3810.443738229107,20.038575513844066
3810.4460532292724,19.98616790636285
3810.448368228972,20.095474641650686
3810.450683229137,19.931092063084908
3810.4529982293025,19.952883344278625
3810.455313229002,19.76985077182725
3810.4576282291673,19.97410617835137
3810.4599432293326,20.178375124165967
3810.462258229032,19.993235824885303
3810.4645732291974,19.97477449589444
3810.4668882293627,20.15098065841788
3810.469203235116,19.827677073706848
3810.4715182348154,19.935762127302677
3810.4738332405686,20.272085648129888
3810.476148240734,20.15181052310783
3810.478463240899,19.99552898885113
3810.4807782405987,20.18975449084376
3810.483093240764,19.952662419997324
3810.4854082409292,20.157489880732648
3810.487723240629,20.08563768316048
3810.490038240794,19.900344965624686
3810.4923532409593,19.955471312478924
3810.494668240659,20.069954468561487
3810.496983240824,19.94917993584161
3810.499298240524,20.02178825149692
3810.501613240689,20.030676152315085
3810.5039282408543,20.037641500650995
3810.506243240554,20.030270008461088
3810.508558240719,19.83862475220351
3810.5108732408844,20.010420914994878
3810.513188240584,20.130529757704664
3810.515503246337,19.94338432023178
3810.5178182465024,19.92630627537449
3810.5201332522556,19.8553543806125
3810.522448252421,19.93279904735635
3810.5247632521205,20.02369770882389
3810.5270782522857,20.19627645106482
3810.529393252451,19.904493984890117
3810.5317082521506,20.050151262566345
3810.534023252316,19.95705499980635
3810.536338252481,19.887561723981474
3810.5386532521807,19.991862843418605
3810.540968252346,19.82339776907481
3810.543283252511,19.829011097199636
3810.5455982522108,19.85896817808155
3810.547913252376,19.954685787884266
3810.5502282520756,20.16426050557972
3810.552543252241,19.80787210272332
3810.554858252406,19.980867004834874
3810.5571732521057,19.94649903134664
3810.559488252271,19.844212057402036
3810.561803252436,20.001010473804254
3810.564118252136,19.933917563989997
3810.566433252301,19.882924338125125
3810.5687482524663,19.91677480052394
3810.571063252166,19.905204113865913
3810.573378252331,19.937761430548694
3810.5756932524964,20.006907366029886
3810.578008252196,20.12383659155989
3810.5803232523613,20.08649768101101
3810.5826382581145,19.928649678279083
3810.5849532582797,19.921956807625037
3810.5872682579793,20.162071931964
3810.5895832637325,19.84094921542204
3810.5918982638977,20.054304982667595
3810.594213264063,20.039660497932747
3810.5965282637626,19.93273480915878
3810.598843263928,19.960135973834795
3810.601158264093,19.92620233333218
3810.6034732637927,20.03884427840548
3810.605788263958,19.996366666422315
3810.608103264123,19.95650920365006
3810.610418263823,20.08707970546115
3810.612733263988,19.830150320440588
3810.6150482636876,19.94316920118374
3810.617363263853,19.995036862887115
3810.619678264018,19.900276672303416
3810.6219932637177,19.88914945735016
3810.624308263883,20.105178570296253
3810.6266232640482,19.90906651920868
3810.628938263748,19.870678401393153
3810.631253263913,19.920924768805616
3810.6335682640783,19.900085376231758
3810.635883263778,19.891958206737254
3810.638198263943,20.024840903283373
3810.6405132641084,19.815317964227503
3810.642828263808,20.021276919635397
3810.6451432639733,20.01193411663113
3810.647458263673,20.037362767338184
3810.649773263838,20.1542455808266
3810.6520882640034,19.95230998016034
3810.654403263703,19.905549802633463
3810.6567182638682,19.984147276246464
3810.6590332640335,20.14456432270042
3810.661348263733,19.925678757828216
3810.6636632638983,20.054308942775442
3810.6659782640636,19.9895561779078
3810.668293263763,19.922948576125144
3810.6706082639284,19.899728053694275
3810.6729232640937,20.125081614964667
3810.6752382637933,20.06415609061559
3810.6775532639585,19.970360715969864
3810.679868264124,19.944183933234548
3810.6821832638234,20.076068289472193
3810.6844982639886,19.986589889795773
3810.6868132636882,19.82604054445163
3810.6891282638535,19.822199046989823
3810.6914432640187,20.081036208944116
3810.6937582637183,19.911086964581717
3810.6960732638836,19.945982926245662
3810.698388264049,19.884393828751243
3810.7007032637484,20.128439857202732
3810.7030182639137,19.947518296047626
3810.705333264079,20.004244378736423
3810.7076482637785,20.00621481253673
3810.709963263944,20.05147126832779
3810.712278264109,19.99324353350834
3810.7145932638086,19.99003752647128
3810.716908263974,19.807779740217864
3810.7192232636735,19.989778741756854
3810.7215382638387,19.75969642071382
3810.723853264004,20.053129023411792
3810.7261682637036,19.865857970112938
3810.728483263869,19.94724647638497
3810.730798264034,19.89917933443234
3810.7331132637337,20.012408033329713
3810.735428263899,19.95446066213004
3810.737743264064,20.008618799238743
3810.740058263764,19.945646039367418
3810.742373263929,19.964398157934447
3810.7446882640943,20.000294188101584
3810.747003263794,20.057072295375175
3810.749318263959,20.167731164904943
3810.7516332641244,19.94921583431237
3810.753948258236,19.992822478817455
3810.7562632579356,19.95908984510311
3810.758578258101,19.952149601508598
3810.760893258266,19.87866943282168
3810.763208252378,19.96563969939353
3810.7655232520774,19.968811459315265
3810.7678382522427,19.89023182634215
3810.770153252408,19.930354794905398
3810.7724682521075,20.028498667873407
3810.7747832522728,19.850560215610926
3810.777098252438,20.024227562514042
3810.7794132521376,20.02380240748184
3810.781728252303,19.893234253687115
3810.784043252468,19.881119248048666
3810.7863582521677,19.928293561119236
3810.788673252333,19.973829406346642
3810.790988252498,19.97912580883458
3810.793303252198,19.969050357889305
3810.795618252363,19.93013348842583
3810.7979332525283,19.927200433749206
3810.800248252228,20.08782043425937
3810.802563252393,20.09394444457005
3810.8048782520927,20.023832904920027
3810.807193252258,20.03664362956156
3810.8095082524233,19.893678412114472
3810.811823252123,20.006369044922824
3810.814138252288,20.042731142712434
3810.8164532524534,19.817816224258216
3810.818768252153,19.935146006276224
3810.821083252318,19.93679936232032
3810.8233982524835,20.01763773759573
3810.825713246595,19.899479817731855
3810.8280282467604,19.98802046537776
3810.830343240872,19.9494904231971
3810.8326582405716,20.003757403338806
3810.834973240737,19.861963143894357
3810.837288240902,19.911558415295495
3810.8396032406017,19.948939110318243
3810.841918240767,19.899939438783452
3810.844233240932,19.967748774023065
3810.846548240632,19.926529801173874
3810.848863240797,19.920601792949643
3810.8511782409623,19.864242632476365
3810.853493240662,20.031437666351543
3810.855808240827,19.962253050363607
3810.8581232405268,20.22130401039243
3810.860438240692,19.86242361903714
3810.8627532408573,19.80760682659308
3810.865068240557,20.1042198385595
3810.867383240722,19.937535711878823
3810.8696982408874,19.98878017194252
3810.872013234999,19.944573262876578
3810.8743282351643,20.149378420238254
3810.876643229276,19.87132266331313
3810.8789582289755,19.876320335369357
3810.881273229141,20.064823089322747
3810.883588229306,19.98302155873589
3810.8859032290056,19.917875380771022
3810.888218229171,20.061330597496383
3810.890533229336,20.06097711647073
3810.8928482290357,20.15940615261592
3810.895163229201,20.04349665990048
3810.8974782293662,20.051334185398737
3810.899793229066,20.25316356754204
3810.902108229231,19.863348824647463
3810.9044232293963,19.791191321913846
3810.906738229096,20.096008270882944
3810.909053229261,19.884232958595494
3810.911368223373,20.03178187921918
3810.9136832174845,19.916166481171437
3810.9159982176498,20.011024577784255
3810.918313217815,19.824316216803965
3810.9206282175146,19.907772088087025
3810.92294321768,20.01321433095137
3810.9252582173795,19.9684023153986
3810.9275732175447,19.795511900489032
3810.92988821771,19.937603941949117
3810.9322032174096,20.08579775136633
3810.934518217575,20.010878962842654
3810.93683321774,19.93829090309511
3810.9391482174397,19.898254673200633
3810.941463217605,19.94785881970894
3810.9437782117166,19.947786949110835
3810.946093205828,19.87263014584972
3810.9484082059935,19.958940169684215
3810.9507232061587,20.068650605119743
3810.9530382058583,19.953804630770207
3810.9553532060236,19.95226525120044
3810.957668206189,19.986108623800433
3810.9599832058884,20.032444661542105
3810.9622982060537,19.92782952236146
3810.964613206219,20.087471327228158
3810.9669282059185,19.92383356120963
3810.969243206084,19.927716739313627
3810.9715582001954,19.957504792433884
3810.973873194307,20.12449801772725
3810.9761881944723,19.900815846460656
3810.9785031946376,19.86806231597555
3810.980818194337,20.096197993316085
3810.9831331945024,19.926523665489377
3810.9854481946677,20.017192978379164
3810.9877631943673,20.133631550509403
3810.9900781945325,20.026537848906397
3810.992393194232,19.924483572649667
3810.9947081943974,20.038762916314454
3810.9970231945626,19.912858840857172
3810.9993381886743,19.874409785684094
3811.001653182786,19.91123052688928
3811.003968182951,20.015017404486308
3811.006283182651,19.933240242226315
3811.008598182816,20.003514753789496
3811.0109131829813,20.00082813224876
3811.013228182681,19.95526858995792
3811.015543182846,20.03050388427923
3811.0178581830114,19.989176681771387
3811.020173182711,19.989322795002394
3811.0224881772883,19.994480553352762
3811.0248031714,20.00536995025775
3811.0271181710996,20.041967240078066
3811.029433171265,20.014641483963217
3811.03174817143,19.98670989276788
3811.0340631711297,19.889968850425277
3811.036378171295,20.06382692331903
3811.03869317146,19.969956858622826
3811.04100817116,19.81438489321596
3811.043323171325,20.117633999132153
3811.0456381654367,19.870804742208232
3811.0479531595483,19.948362892890117
3811.0502681597136,19.808775251399673
3811.052583159879,20.01575512551431
3811.0548981595784,19.822856560045945
3811.0572131597437,19.91955556566255
3811.059528159909,19.945217366321046
3811.0618431596085,19.935110351441157
3811.064158159774,19.81915430062305
3811.066473159939,20.11612831593012
3811.0687881540507,20.157933620494994
3811.0711031481624,19.991451735251033
3811.0734181483276,19.871082986226885
3811.075733148027,20.086368410418064
3811.0780481481925,19.854116654095428
3811.0803631483577,19.71027002208569
3811.0826781480573,19.617757161784088
3811.0849931482226,19.992711852101554
3811.087308147922,20.08389777868132
3811.089623136446,20.22531603717738
3811.091938136611,20.009692501175618
3811.0942531367764,19.93341522338832
3811.096568136476,20.161428929282504
3811.0988831366412,20.085102370298742
3811.1011981368065,19.947727733356665
3811.103513136506,19.96518854239663
3811.1058281366713,19.876731523510188
3811.108143130783,20.031568588467138
3811.1104581248946,19.78313038117972
3811.11277312506,20.10347856494321
3811.115088125225,19.815048562363454
3811.1174031249247,20.06500909425726
3811.11971812509,19.73921154066368
3811.1220331247896,20.090407502548228
3811.124348124955,20.051414765629595
3811.1266631190665,20.12567408251963
3811.128978113644,19.73188153357036
3811.1312931133434,20.125726465640334
3811.1336081135087,20.040438696435107
3811.1359231132083,20.016243440542976
3811.1382381133735,19.905201703254704
3811.1405531135388,19.73779083898771
3811.1428681132384,19.937410083378985
3811.1451831078157,19.910698101979555
3811.1474981019273,20.185578236924325
3811.149813101627,19.828905561435448
3811.152128101792,19.916903393144537
3811.1544431019574,20.170306021118293
3811.156758101657,19.911234074907934
3811.1590731018223,19.954995236377634
3811.1613881019875,19.813571247837146
3811.1637030905113,20.11745619721769
3811.166018090211,19.899487388483625
3811.168333090376,20.18643121660348
3811.1706480900757,19.920916690842148
3811.172963090241,19.96553649203678
3811.175278090406,19.880667468865322
3811.177593090106,19.91469271282796
3811.1799080786295,19.931878768069573
3811.182223078795,19.99717340421494
3811.1845380784944,19.730914691032357
3811.1868530786596,19.912375705812767
3811.189168078825,19.948028247080472
3811.1914830785245,19.924983584536104
3811.1937980786897,19.87562089432595
3811.1961130728014,19.994338980771794
3811.198428066913,19.709629078246092
3811.2007430670783,19.85837617056983
3811.2030580672435,20.050858555560115
3811.205373066943,20.181487434314928
3811.2076880671084,20.007746602137914
3811.2100030672736,19.756958619558418
3811.2123180553317,19.984072060588662
3811.214633055497,19.98089849444516
3811.216948055662,20.00474264225685
3811.219263055362,19.953288935010477
3811.221578055527,19.901198355834016
3811.2238930556923,20.07859591057336
3811.226208049804,20.137431585736273
3811.2285230439156,19.957635618849825
3811.230838044081,19.94681224802956
3811.2331530437805,19.847938226810733
3811.2354680439457,20.20723542356058
3811.237783044111,19.773364642061807
3811.2400980438106,20.037866276716688
3811.2424130323343,19.871698947214135
3811.2447280324996,20.1352232651761
3811.247043032199,20.045912291137203
3811.2493580323644,20.00925574409129
3811.2516730325297,19.9149630329075
3811.2539880322292,19.66394778266048
3811.2563030268066,20.18216677614099
3811.258618020918,20.09977689393116
3811.260933020618,19.847621748926784
3811.263248020783,19.909770885987143
