time_tbjd,mag
3813.159229270648,19.882770984380656
3813.161544259172,20.01783067972546
3813.1638592476957,19.869601731178243
3813.166174247861,19.854710354218714
3813.168489235919,19.736858677454702
3813.170804236084,20.08594803760488
3813.173119224608,19.6577102850979
3813.1754342131317,19.858954638533117
3813.1777492128313,19.871200598393486
3813.180064201355,19.755294016787804
3813.1823792015202,20.107858748914825
3813.1846941895783,19.855451336233056
3813.187009178102,19.960550661670354
3813.1893241782673,19.912669175342014
3813.191639166791,19.86626678796477
3813.1939541664906,19.849781056861893
3813.1962691550143,19.869778804928355
3813.198584143538,19.843641951387003
3813.2008991437033,19.8164343888081
3813.2032141317613,19.885239910304186
3813.2055291319266,19.819964379584295
3813.2078441204503,20.049579693964144
3813.210159108974,19.962777382730305
3813.2124741086736,20.041637350640162
3813.2147890971974,19.924510433999618
3813.217104091309,19.810859832610934
3813.2194190854207,19.87037578222254
3813.2217340739444,19.968666537249682
3813.2240490741096,19.966239814609644
3813.2263640626334,19.7953276166328
3813.2286790506914,19.976880372314717
3813.2309940508567,19.801859440270103
3813.2333090393804,19.822332358786298
3813.2356240395457,19.89267812050861
3813.2379390276037,19.763160018099093
3813.2402540161274,20.07480306180147
3813.2425690162927,19.820898621304156
3813.2448840048164,19.978434921162584
3813.247198998928,19.652783113629095
3813.2495139930397,19.775631749773684
3813.2518289815634,19.939440402802386
3813.254143981263,19.898290546541617
3813.2564589697868,19.904545429235938
3813.2587739583105,19.686597554735492
3813.2610889584757,19.770378536158088
3813.263403946534,19.738349765675622
3813.265718946699,20.10811840731409
3813.268033935223,19.95636978413705
3813.2703489237465,19.858431913638437
3813.272663923446,19.890076669536285
3813.27497891197,19.937704717155544
3813.2772939060815,19.981772737376016
3813.279608900659,19.87762820755112
3813.281923888717,20.043712718923725
3813.284238888882,19.88259017025003
3813.286553877406,20.057054280128778
3813.2888688659295,19.754239287071986
3813.291183865629,19.986855938931033
3813.293498854153,19.849363147343784
3813.2958138482645,19.903766112671036
3813.298128842376,19.766385074630758
3813.3004438309,19.877614294825666
3813.302758831065,19.804718588549772
3813.305073819589,19.88356333437493
3813.307388807647,20.049867836769547
3813.309703807812,19.885033209741206
3813.312018796336,19.890833183530702
3813.3143337904476,19.95116942138662
3813.316648784559,19.768423476530547
3813.318963773083,19.96814181822789
3813.321278773248,20.04381483724792
3813.323593761772,19.846867949410743
3813.32590874983,19.972203994809572
3813.3282237499952,19.765009047580584
3813.330538738519,19.704050868016374
3813.3328537326306,19.968513698110318
3813.3351687267423,19.94390482107112
3813.337483715266,19.809849543562283
3813.3397987154312,19.89509481441237
3813.3421137034893,19.82634309133137
3813.344428692013,19.798973494508623
3813.3467436921783,19.876746109096523
3813.349058680702,19.87139417322318
3813.3513736748137,19.867723447733486
3813.3536886689253,19.884038441597625
3813.356003657449,19.960162094875184
3813.3583186576143,20.018322349607605
3813.3606336456724,20.02569808370815
3813.362948634196,19.80637983975258
3813.3652636343613,19.932525072488954
3813.367578622885,19.87332020861835
3813.369893610943,20.043443677756425
3813.3722086111084,19.933245796645622
3816.901077962946,20.02770091597078
3816.903392928187,20.06823159755344
3816.905707905069,20.05673783123381
3816.908022881951,19.973685437186738
3816.910337847192,19.920368176813525
3816.912652824074,20.057468495115845
3816.9149677893147,20.04910131622575
3816.917282766197,20.083697455242334
3816.919597743079,20.034905750451838
3816.9219127083197,20.097238528248493
3816.924227685202,20.063977118624315
3816.9265426504426,20.219057861195814
3816.9288576273248,20.098275959748936
3816.931172604207,19.999360281246314
3816.9334875694476,20.142964588018266
3816.93580254633,20.130361853637485
3816.9381175171584,20.070241742897405
3816.9404324884526,20.352094296066102
3816.942747465335,20.333547624502636
3816.9450624305755,20.136424506556722
3816.9473774074577,20.106131217709247
3816.9496923726983,20.153844680389337
3816.9520073495805,20.284368771641564
3816.9543223264627,20.210716930688736
3816.9566372917034,20.039300535536952
3816.9589522685856,20.12304430484954
3816.961267233826,20.0970857994873
3816.9635822107084,20.042934625452105
3816.9658971875906,20.265487426059334
3816.9682121528313,20.06837911982284
3816.9705271297134,20.097878144368376
3816.972842094954,20.198013721943628
3816.9751570718363,19.97612662398049
3816.9774720487185,20.225472517329088
3816.979787013959,20.124103222521665
3816.9821019908413,19.898242639383227
3816.984416956082,20.076847179723643
3816.986731932964,20.11632066584528
3816.9890469037928,20.156946240215177
3816.991361875087,20.160213368656397
3816.993676851969,20.280869189487515
3816.99599181721,19.97359201979316
3816.998306794092,20.229557413987855
3817.0006217593327,20.25548783276068
3817.002936736215,19.88384807329577
3817.005251713097,19.98685823551605
3817.0075666783378,20.124335358701792
3817.00988165522,20.065261118881597
3817.0121966204606,19.92338269905226
3817.014511597343,19.954334502021695
3817.0168265681714,19.869522033466975
3817.0191415394656,19.834285540300545
3817.021456516348,20.302504438652115
3817.0237714815885,20.00958371694139
3817.0260864584707,20.070728726053964
3817.0284014237113,19.846363301232106
3817.0307164005935,19.934934978779193
3817.033031371422,19.72347337230195
3817.0353463427164,19.945424490127756
3817.0376613195986,19.91524886327753
3817.039976284839,19.741307808898224
3817.0422912617214,19.852229871617425
3817.044606226962,19.847040601772235
3817.0469212038442,19.920656836327574
3817.0492361807264,19.85145395550996
3817.051551145967,19.75641003724913
3817.0538661228493,19.77255169198644
3817.05618108809,19.69898652516785
3817.058496064972,19.84637864348407
3817.060811030213,19.75355105507484
3817.063126007095,19.735361482027994
3817.0654409779236,19.700411321634956
3817.067755949218,19.632357609210327
3817.0700709261,19.669999260563596
3817.0723858913407,19.7702278676819
3817.074700868223,19.79698698682243
3817.0793308103457,19.617465459000275
3817.0816457811743,19.624799034171698
3817.0839607524686,19.708192194312755
3817.0862757293507,19.671185336169412
3817.0885906945914,19.628058331833564
3817.0909056714736,19.772206933233072
3817.0932206367142,19.799223961014718
3817.0955356135964,19.655968697175684
3817.097850578837,19.888748111002435
3817.1001655557193,19.610573470702885
3817.102480526548,19.76609122179697
3817.104795497842,19.625113374887043
3817.1071104747243,19.825802211307867
3817.109425439965,19.650145664555062
3817.111740416847,19.849184718174712
3817.114055382088,19.87816330696648
3817.11637035897,19.81194570646504
3817.1186853242107,19.822504860665607
3817.121000301093,19.834841602544994
3817.1233152719215,19.74796905052476
3817.1256302432157,19.837527447194642
3817.127945220098,19.85039238965678
3817.1302601853386,19.74779671227684
3817.1325751622207,19.938962342364093
3817.1348901274614,19.88337382058741
3817.1372051043436,19.893027048154483
3817.1395200695843,19.77838440653944
3817.1418350464664,19.78270738467369
3817.144150011707,19.861444653416036
3817.1464649885893,19.800129607421145
3817.148779959418,19.90781147420439
3817.151094930712,19.887470916320503
3817.1534099075943,19.763318842883645
3817.158039849717,20.021246367672116
3817.160354814958,19.896012552116915
3817.16266979184,20.072033552790714
3817.1649847570807,19.84160292094028
3817.167299733963,19.948293282415914
3817.1696146992035,19.868618873072087
3817.1719296760857,19.866321222484444
3817.1742446413264,19.810306917764194
3817.1765596182086,19.838611193058792
3817.178874583449,19.92359091488812
3817.1811895603314,19.85258596677379
3817.183504525572,19.876251932824395
3817.1858195024543,19.98191766415383
3817.188134473283,19.997873330700116
3817.190449444577,19.977665959134686
3817.1927644154057,19.99012477552077
3817.1950793867,19.948555448981384
3817.197394363582,19.874591816456263
3817.199709328823,19.965120430441832
3817.202024305705,19.87846709990817
3817.2043392709456,20.05071085773829
3817.206654247828,19.97895583176908
3817.2089692130685,19.990198445840456
3817.2112841899507,19.832113361092773
3817.2135991551913,20.101806591670144
3817.2159141320735,19.900922548444516
3817.2205440741964,19.974476998097572
3817.222859039437,20.06023380647223
3817.225174016319,19.911583171693778
3817.22748898156,19.92316693150256
3817.229803958442,19.952615810650997
3817.2321189236827,20.015658802776457
3817.234433900565,20.05227113319888
3817.2367488658056,20.08086088032413
3817.2390638426878,20.014590988324915
3817.2413788079284,20.013882531421412
3817.2436937848106,20.085354084090678
3817.2460087500513,20.061238031012355
3817.2483237269334,19.978819199788717
3817.250638692174,20.13878280694372
3817.2529536690563,19.973245821020104
3817.255268634297,19.920342218476204
3817.257583611179,19.918427311296238
3817.25989857642,19.716466132120058
3817.262213553302,20.171808877948195
3817.2645285185426,19.879128364295163
3817.266843495425,20.05018408921244
3817.2714734375477,19.979861916484026
3817.2737884027883,19.89855911509955
3817.2761033796705,19.80318433922768
3817.278418344911,19.913669031500532
3817.2807333217934,19.845118362090474
3817.283048287034,19.87504998941841
3817.285363263916,19.87519815614199
3817.289993206039,19.7497609601657
3817.2923081712797,19.8340276696673
3817.294623148162,19.841293647012677
3817.2969381134026,19.706504507243274
3817.2992530902848,19.71941383209985
3817.3015680555254,19.86550080107687
3817.3038830324076,19.981458276757845
3817.3061979976483,19.82158119613433
3817.3085129689425,19.761582676185245
3817.310827939771,19.849850743326108
3817.315457881894,19.70329923161646
3817.3177728471346,19.852278256803228
3817.320087824017,19.79861402998125
3817.3247177661397,19.70808985271369
3817.3270327313803,19.87499819196506
3817.3293477082625,19.680100834705733
3817.331662673503,19.76980172018209
3817.3339776503853,19.61380163866474
3817.336292615626,19.784370834854126
3817.338607592508,19.636090691676365
3817.340922557749,19.62314417031238
3817.343237529043,19.8806829550023
3817.3455524998717,19.740122339744925
3817.347867471166,19.913648509953916
3817.3501824419945,19.94271071954469
3817.352497407235,19.51844245668933
3817.3548123841174,19.718486690705156
3817.357127349358,19.674092391024928
3817.361757291481,19.827840921517655
3817.364072268363,19.731188419684155
3817.3663872336037,19.60297541855525
3817.368702204898,19.940737606786247
3817.3710171757266,19.76609543715668
3817.3733321409672,19.712352776533812
3817.3756471178494,20.002320635168612
3817.3779620835558,19.670211965766892
3817.3802770599723,19.842926519848838
3817.3825920256786,19.567527588240385
3817.384907002095,19.774954444011488
3817.3872219678015,19.699780908917027
3817.38953693863,19.784361566141424
3817.3918519099243,19.723637210307423
3817.394166875165,19.68978391267622
3817.396481852047,19.91687029381095
3817.398796817288,19.78780219342313
3817.40111179417,19.97270047111002
3817.4034267594106,19.73373642993084
3817.4057417302392,19.838095984199157
3817.4080567015335,19.888430920358473
3817.410371666774,19.80991195681183
3817.4126866436563,19.68900222884269
3817.415001608897,19.857545390396385
3817.417316585779,19.816104355681613
3817.41963155102,19.754850164314607
3817.4219465218484,19.769966822220354
3817.4242614931427,19.970070714459307
3817.4265764583834,19.763427425295355
3817.4288914352655,19.61173945571135
3817.431206400506,19.83331135859713
3817.4335213773884,19.763155942092176
3817.4381513078697,19.59916623177339
3817.440466284752,19.84199770562481
3817.4427812499925,19.64739056715078
3817.4450962268747,19.731821718109394
3817.4474111921154,19.718946000158695
3817.449726157356,19.739684714083808
3817.456671076361,19.75055428199137
3817.4589860416017,19.50871116911012
3817.461301012896,19.593484686027548
3817.4636159837246,19.755814092672892
3817.4659309489653,19.570780180387533
3817.4682459258474,19.724968177369703
3817.470560891088,19.799685400704938
3817.4728758563288,19.83119833171792
3817.475190833211,19.832698916549163
3817.4775057984516,19.58947853085127
3817.479820775334,19.763823299762695
3817.4821357405744,19.826004005684926
3817.484450705815,19.6788127315918
3817.4867656826973,19.74751308499864
3817.489080647938,19.803960389991285
3817.491395619232,19.59985558647692
3817.493710590061,19.708575093666596
3817.496025555767,19.753306597389873
3817.4983405321836,19.829954380780997
3817.50065549789,19.78417977114585
3817.5029704687186,19.79123578967924
3817.505285440013,19.79906299110344
3817.5076004052535,19.72894468865556
3817.5099153821357,19.702201432780438
3817.5122303473763,19.854779087484616
3817.514545312617,19.726945240726277
3817.516860289499,19.815611439263282
3817.51917525474,19.660965406668517
3817.5214902255684,19.76552109372575
3817.5238051968627,19.82668736724577
3817.5261201621033,19.772509559550947
3817.5284351389855,19.84948437978375
3817.530750104226,19.79184658170473
3817.533065069467,19.788879130980987
3817.535380046349,19.7247813276761
3817.5376950115897,19.744503644436627
3817.5400099768303,19.883077556166217
3817.5423249537125,19.678916820582113
3817.544639918953,19.768210418559118
3817.549269861076,19.62460168759732
3817.5515848263167,19.694637162131908
3817.553899797611,19.772424714763222
3817.5562147684395,19.706838364145696
3817.55852973368,19.798198405677827
3817.5608447105624,19.703588247156315
3817.563159675803,19.86874346146733
3817.5654746410437,19.675501097451498
3817.5701045831665,19.835210786031773
3817.572419548407,19.59023139317993
3817.5747345252894,19.742570089529
3817.57704949053,19.647759332297245
3817.5793644562364,19.86046553910557
3817.581679432653,19.905507122044593
3817.583994398359,19.810599682183717
3817.5863093636,19.66668872912957
3817.588624340482,19.776656068598623
3817.5909393057227,19.82087050238506
3817.5932542709634,19.668990278114563
3817.597884213086,19.735913990091497
3817.600199178327,19.73778820272517
3817.602514155209,19.814481537160294
3817.6048291204497,19.698045046006182
3817.6071440856904,19.77291516813268
3817.6094590625726,19.627009514167288
3817.611774027813,19.737006050150725
3817.614088993054,19.769956949068103
3817.6187189351767,19.733288125815097
3817.6210339004174,19.770513716592543
3817.623348865658,19.657998756060145
3817.6256638425402,19.84716907595596
3817.627978807781,19.79996370763724
3817.6302937730215,19.700723227271755
3817.6326087499037,19.653110414683866
3817.6349237151444,19.70996050787604
3817.637238680385,19.816903676846874
3817.6395536572672,19.763946180270374
3817.641868622508,19.723839440786172
3817.6441835877486,19.668840448483607
3817.646498559043,19.663632754708257
3817.6488135298714,19.72931425116356
3817.6511284955777,19.796032952167735
3817.6534434608184,19.595595117259005
3817.6557584377006,19.732136331558515
3817.658073402941,19.84298829174857
3817.662703345064,19.74294247106679
3817.6650183103047,19.74178363903483
3817.6673332755454,19.8874129782486
3817.669648240786,19.808867623492077
3817.674278182909,19.66009490880007
3817.6765931481495,19.64597162474078
3817.6789081250317,19.671021048241194
3817.6812230902724,19.707915626207676
3817.683538055513,19.739252450041324
3817.6858530207537,19.685977649203966
3817.688167997636,19.72926165903754
3817.6904829628766,19.943027532140526
3817.692797928117,19.848231235049333
3817.6951128994115,19.677943208060576
3817.69742787024,19.774530542995038
3817.6997428354807,19.736109495019857
3817.7043727776036,19.630698877248744
3817.706687742844,19.64566089506431
3817.7090027085505,19.876647651841065
3817.711317673791,19.82335892104003
3817.7136326506734,19.846095972209916
3817.715947615914,19.75875666529006
3817.7182625811547,19.778329136523972
3817.7205775463954,19.984972396577746
3817.7228925232776,19.87920905605386
3817.725207488518,19.610764098734098
3817.727522453759,19.69396236433292
3817.7298374189995,19.693210643350174
3817.7321523958817,19.710133988524106
3817.7344673611224,19.52956651117982
3817.736782326363,19.81398854158478
3817.7390972916037,19.75082691586566
3817.741412268486,19.757427838331793
3817.7437272337265,19.84092370024069
3817.746042198967,19.832530747297653
3817.748357164208,19.58106258811646
3817.75067214109,19.766749935290125
3817.7529871063307,19.83857561491218
3817.7553020715714,19.859385486496592
3817.757617036812,19.776415379519754
3817.759932013694,19.723634649910668
3817.7622469794005,19.711402499022515
3817.764561944641,19.804919064819376
3817.766876909882,19.687537972945094
3817.7691918807104,19.720122622296756
3817.7715068520047,19.89351995546501
3817.7738218172453,19.99048212599787
3817.776136782486,19.73142970404017
3817.7784517477266,19.81025108146105
3817.780766724609,19.737321228110993
3817.7830816898495,19.59786087556754
3817.78539665509,19.79019930057231
3817.787711620331,19.735775226735292
3817.790026591625,19.929747368268096
3817.7923415624537,19.80786820556183
3817.7946565276943,19.84135516637748
3817.796971492935,19.71308462655761
3817.7992864581756,19.72882537151516
3817.801601435058,19.798957279392763
3817.8039164002985,19.88098981561935
3817.806231365539,19.88209794313641
3817.80854633078,19.98352687367163
3817.810861296486,19.981927336704537
3817.8131762733683,19.706046870586825
3817.815491238609,19.819001028074393
3817.8178062038496,19.74057484560859
3817.8201211690903,19.653896739229285
3817.822436134331,19.760377593863172
3817.824751111213,19.853416689614576
3817.827066076454,19.797396385091
3817.8293810416944,19.684516680588935
3817.831696006935,19.811451901569505
3817.8340109721757,19.802812637499628
3817.83632594347,19.69445092638399
3817.8386409142986,19.88177584897778
3817.8409558795393,19.941582196754155
3817.84327084478,19.926696617868302
3817.8455858100206,19.802550899740268
3817.847900775261,19.882203881355686
3817.8502157521434,19.875481073572463
3817.852530717384,19.88216954263418
3817.8548456830904,19.836833305985113
3817.857160648331,19.761300691387316
3817.8594756135717,19.686226546086072
3817.8617905844003,20.100735986697426
3817.8641055556946,19.661811845053986
3817.866420520935,19.854649590498784
3817.868735486176,20.012999561597432
3817.8710504514165,19.647591154639517
3817.873365416657,19.846822041220157
3817.8756803879514,19.729991814512143
3817.87799535878,19.73932873978515
3817.8803103240207,19.770785680774758
3817.8826252892613,19.852846159621695
3817.884940254502,19.694477012411923
3817.8872552197427,19.674259063107648
3817.8895701849833,19.860942864197348
3817.8918851618655,19.724839059676082
3817.894200127106,19.791692942297907
3817.8965150928125,19.692937858567465
3817.898830058053,19.964475520471545
3817.901145023294,19.51425878904
3817.9034599885345,19.845814896133476
3817.905774959363,19.96804821589144
3817.9080899306573,19.86287663824063
3817.910404895898,19.7087554634669
3817.9127198611386,19.745528575806027
3817.9150348263793,19.68408315903255
3817.91734979162,19.744514942623724
3817.9196647568606,19.772195919952825
3817.9219797221012,19.756353029391853
3817.9242946989834,19.75764256259056
3817.926609664224,19.84926407572082
3817.9289246294647,19.686377575004634
3817.9312395947054,19.522043869254347
3817.933554559946,19.72582495264554
3817.9358695256524,19.701077536874287
3817.938184490893,19.964729777508335
3817.9404994617216,19.83292390350646
3817.942814433016,19.80504639559083
3817.9451293982565,19.82586089441105
3817.949759328738,19.883521648126763
3817.9520742939785,19.677331791331508
3817.954389259219,19.775271713608156
3817.95670422446,19.637853818685965
3817.9590191897005,19.77198495391383
3817.9613341665827,19.742621565443816
3817.9636491318233,19.9553914275426
3817.965964097064,19.76600529857905
3817.9682790623046,19.767435004942623
3817.970594028011,19.765740912387724
3817.9729089932516,19.649100700320098
3817.9752239584923,19.932702362862077
3817.977538923733,19.71475356433458
3817.9798538889736,19.80895047625956
3817.982168859802,19.877959156913118
3817.9844838310964,19.863761260258894
3817.986798796337,19.643209964575696
3817.9891137615778,19.70602656909458
3817.9914287268184,19.82005849504772
3817.993743692059,19.64266043559792
3817.9960586572997,19.739076110738914
3817.9983736225404,19.846189245457335
3818.000688587781,19.730596227318888
3818.0030035530217,19.77796774377211
3818.005318518728,19.812762452134347
3818.0076334839687,19.77182384423877
3818.009948460851,19.809795277734942
3818.0122634260915,19.77390598393097
3818.014578391332,19.702577598313916
3818.016893356573,19.81332660387985
3818.0192083218135,19.763848721409325
3818.021523287054,19.773945922649105
3818.0261532175355,19.764155219720973
3818.028468182776,19.725531800871593
3818.030783148017,19.80437757316932
3818.0330981132574,19.678292302881925
3818.035413078498,19.76187293337806
3818.0377280442044,19.76606508102671
3818.040043009445,19.681157477687137
3818.0423579802737,19.807815380543758
3818.044672951568,19.677753483862524
3818.0469879168086,19.772659916589664
3818.0493028820492,19.727880920658553
3818.0539328125305,19.82108811076149
3818.056247777771,19.82241205845296
3818.058562743012,19.712849930510554
3818.0608777082525,19.774973114551553
3818.063192673493,19.657892854109637
3818.065507638734,19.809181968955855
3818.0678226039745,19.80033918929092
3818.070137569681,19.81649357225094
3818.0724525349215,19.814831498105868
3818.074767500162,19.712162238311993
3818.077082465403,19.86444856503813
3818.0793974306434,19.861268382357476
3818.081712395884,19.72551531273364
3818.0840273611248,19.78577521023893
3818.0863423263654,19.793321494291465
3818.088657291606,19.79399441788598
3818.0909722629003,19.79432086170828
3818.093287228141,19.797166134762897
3818.0956021933816,19.717511352588495
3818.0979171586223,19.843193362871858
3818.100232129451,19.7856428133801
3818.1025470946915,19.800175301570118
3818.104862060398,19.75570201711173
3818.1071770256385,19.707557251158363
3818.109491990879,19.546347780463215
3818.11180695612,19.75895039117617
3818.1141219213605,19.858563032374338
3818.116436886601,19.771571757891245
3818.118751851842,19.76737433287011
3818.123381782323,19.70494882097507
3818.125696747564,19.765221492330234
3818.1280117128044,19.842614661257215
3818.130326678045,19.86371710630294
3818.1326416432858,19.68895825172686
3818.1372715742327,19.81774653454496
3818.1395865394734,19.681113138063314
3818.141901504714,19.83099677468746
3818.1442164699547,19.83968220752083
3818.1465314351954,19.827571102628607
3818.148846400436,19.67256717640139
3818.1511613656767,19.842433676115366
3818.1534763309173,19.831769011952623
3818.155791296158,19.68013303669289
3818.1581062613986,19.928326986662203
3818.1604212266393,19.7540263418784
3818.1627361923456,19.830240940095557
3818.1650511575863,19.690521127613387
3818.1696810880676,19.76978905662738
3818.1719960533082,19.790308549365037
3818.174311018549,19.898598193486627
3818.1766259837896,19.747871278020842
3818.1789409434423,19.783506104343413
3818.181255908683,19.69320886483632
3818.1835708739236,19.66069921077163
3818.1858858331107,19.861323527901597
3818.188200798817,19.981662951131412
3818.1905157640576,19.766882855417656
3818.1928307292983,20.051502158060337
3818.195145694539,19.812708376874
3818.1974606597796,19.887811175143174
3818.1997756250203,19.874059435483606
3818.202090590261,19.789791097666697
3818.2044055555016,19.955940960726082
3818.2067205207422,19.878341481001893
3818.209035485983,19.953663458662483
3818.2113504512236,19.966048798803065
3818.213665416464,19.895042959238975
3818.215980381705,20.08514091850944
3818.218295347411,20.23036010220745
3818.220610312652,19.993754267154245
3818.2229252778925,19.766178485894176
3818.225240243133,19.81445325274909
3818.227555208374,19.741961113604226
3818.2298701736145,19.978857431645547
3818.232185138855,19.826841149552592
3818.234500098508,19.829795039659608
3818.236815057695,19.913458796948873
3818.2391300229356,19.89416880623912
3818.241444988642,19.910059137594754
3818.2437599538825,19.74267946477774
3818.246074919123,19.963530648305934
3818.248389884364,19.71078826672138
3818.2507048496045,19.935843698801715
3818.2576497397386,19.72094755815611
3818.2599646989256,19.71331934616062
3818.2622796641663,19.715712164551203
3818.264594629407,19.903941294379806
3818.2669095951132,19.87240386369707
3818.269224560354,19.794136024206583
3818.2715395255946,19.841143506672168
3818.273854490835,19.821801264090173
3818.276169456076,19.566288478708
3818.2784844213165,19.633773628838377
3818.280799386557,19.633919609311107
3818.283114351798,19.70255804847089
3818.2854293114506,19.559572878285362
3818.2877442706376,19.84280602101959
3818.2900592358783,19.657012086462448
3818.2923742015846,19.67672951810963
3818.2946891668253,19.826739809814015
3818.297004132066,19.817417899113664
3818.2993190973066,19.621083706847276
3818.3016340625472,19.767990053457606
3818.303949027788,19.77424429439842
3818.3062639930286,19.750703580998024
3818.3085789526813,19.929176771426473
3818.3108939118683,19.813580984239124
3818.313208877109,19.67073802848772
3818.3155238428153,19.5614349102878
3818.317838808056,19.933317101749154
3818.3201537732966,19.919062744590455
3818.3224687385373,19.795225128901382
3818.324783703778,19.94695968050403
3818.3270986690186,19.717881624313005
3818.3294136286713,19.63146994726428
3818.3317285878584,19.98574381589449
3818.334043553099,19.813067227194587
3818.3363585183397,19.807543918362946
3818.3386734835804,19.708734628332415
3818.3409884492867,19.730933632283786
3818.345618379768,19.9077529393715
3818.347933338955,19.8088600851271
3818.3502482986078,19.807142256406316
3818.3525632638484,19.652729281275032
3818.354878229089,19.649704825085276
3818.3571931943297,19.655340564016043
3818.3595081595704,19.940646661777738
3818.361823124811,19.857727441703947
3818.364138084464,19.97058295836911
3818.3664530441165,19.778855608862965
3818.368768009357,19.859350870790678
3818.371082974598,19.76965820590578
3818.3733979398385,19.62502426959131
3818.375712905079,19.881525449611875
3818.37802787032,19.88544015729463
3818.3803428299725,19.717653832957556
3818.3826577891596,19.86637765574653
3818.384972754866,19.63949351533567
3818.3872877201065,19.805251585838544
3818.389602685347,19.79317635827225
3818.391917650588,19.895547901346443
3818.3942326158285,19.62563670929778
3818.3965475694276,19.871390390471763
3818.3988625346683,19.661620450214716
3818.401177499909,19.836747954415795
3818.4034924651496,19.795675213159434
3818.4058074303903,19.722210367454746
3818.408122395631,19.728779545101354
3818.4104373496957,19.82433136389793
3818.4127523149364,19.764213640364975
3818.4173822454177,19.7346831380708
3818.4196972106583,19.864892012280343
3818.422012170311,19.730268627357805
3818.424327129498,19.580732462943114
3818.426642094739,19.860952845982553
3818.4289570599794,19.83611215253514
3818.4312720256858,19.83711907574157
3818.4335869909264,19.920888950656177
3818.4359019501135,19.757714824641866
3818.438216909766,19.932197056356017
3818.440531875007,19.646646310338934
3818.4428468402475,19.688294192367728
3818.445161805488,19.699779505508186
3818.447476765141,19.800084049827245
3818.449791724328,19.811505621701148
3818.4521066900343,19.780105354547814
3818.454421655275,19.597427262087944
3818.4567366205156,19.801724480233165
3818.4590515797026,19.963428789476122
3818.4613665393554,19.7209019279767
3818.463681504596,19.776644122563557
3818.4659964698367,19.678041665465546
3818.4683114350773,19.611636209898727
3818.47062639473,19.609265976797968
3818.4752563196234,19.791812743914118
3818.477571284864,19.88220358158803
3818.4798862501048,19.961016214977526
3818.482201203704,19.792658256204888
3818.4845161689445,19.833490069570658
3818.486831134185,19.812590291376797
3818.489146099426,19.736464163697118
3818.4914610646665,19.538786906905205
3818.4937760187313,19.843662800128044
3818.4984059492126,19.782163840537326
3818.5007209144533,19.86527678405182
3818.5030358680524,19.879617132876326
3818.505350833293,19.85716395500559
3818.5076657985337,19.69812469231703
3818.5099807637744,19.6990485068186
3818.512295723427,19.771983985397565
3818.51461068308,19.66724032745681
3818.5169256483205,19.858975943867808
3818.519240613561,19.60849227499782
3818.521555578802,19.856689702928602
3818.523870532401,19.778642685833155
3818.5261854976416,19.840773658057337
3818.528500462882,19.772097070701104
3818.530815428123,19.663435125620694
3818.533130381722,19.85768773634918
3818.5354453474283,19.929626319125678
3818.537760312669,19.700493807190153
3818.5400752779096,19.885039354452086
3818.5423902315088,19.687586384545366
3818.5447051967494,19.879785636935228
3818.54702016199,19.770777551832936
3818.5493351272307,19.87331648900801
3818.55165008083,19.892318436139686
3818.5539650460705,19.749744621403835
3818.556280011777,19.78593937494307
3818.5585949770175,19.8282501140229
3818.5609099306166,19.648792281375016
3818.5632248958573,19.78194386513182
3818.565539861098,19.866952512856344
3818.5678548207507,19.716641412534234
3818.5701697799377,19.777968460575366
3818.5724847451784,19.617216753183595
3818.5747997108847,19.703664024808436
3818.577114664484,19.870659292458804
3818.5794296297245,19.883764319448755
3818.581744594965,19.760817889061872
3818.584059560206,19.851575549294417
3818.586374513805,19.782950299108386
3818.5886894790456,19.730794911782002
3818.591004444286,19.76528378215376
3818.593319403939,19.84171098721787
3818.5956343635917,19.761965398694276
3818.5979493288323,19.926865709528947
3818.600264294073,19.75134927209761
3818.602579247672,19.705463352216633
3818.6048942129128,19.76180627152823
3818.6072091781534,19.773611115026537
3818.6095241317526,19.719368780220258
3818.611839096993,19.706589072563602
3818.6141540626995,19.889125997435944
3818.61646902794,19.797313459359994
3818.6187839815393,19.668635920248402
3818.62109894678,19.740723366310192
3818.6234139120206,19.686541605888745
3818.6257288656197,19.884368232823768
3818.6280438308604,19.638415604646497
3818.630358796101,19.802273298634162
3818.632673750166,19.75942491429038
3818.6349887154065,19.7245527425819
3818.637303680647,19.713057455903037
3818.639618639834,19.65721496547671
3818.641933599487,19.799061805462653
3818.6442485647276,19.720024923228276
3818.6465635299683,19.644135266071153
3818.648878484033,19.739902154836134
3818.6511934492737,19.869584137301633
3818.6535084145144,19.729358666305092
3818.6558233681135,19.905871692637582
3818.658138333354,19.956235116031465
3818.660453298595,19.79371133404042
3818.662768252194,19.815823697977063
3818.6650832174346,19.8210463523094
3818.6673981826752,19.753717472915696
3818.66971313674,19.898897551527963
3818.6720281019807,19.750030672954654
3818.6743430672213,19.992065183666977
3818.6766580208205,19.616950075574294
3818.678972986061,19.629347791184205
3818.681287951302,19.761436705819897
3818.683602904901,19.73297039282932
3818.6859178701416,19.815777942322597
3818.688232835848,19.760042412300592
3818.690547789447,19.79047296334026
3818.6928627546877,19.63465769293225
3818.6951777199283,19.92418534115491
3818.6974926735274,19.64621671629829
3818.699807638768,19.878625114955128
3818.7021226040088,19.76386655208749
3818.7044375580736,19.765722532569843
3818.706752523314,19.749164761611524
3818.7090674825013,19.873953135057228
3818.711382442154,19.676275106487832
