time_tbjd,mag
3807.274494432844,19.63941340357526
3807.276809450239,19.433507951447968
3807.2791244676337,19.702523785361382
3807.281439478975,19.72914881452276
3807.2837544907816,19.795038284839354
3807.2860695021227,19.609148196186815
3807.2883845139295,19.66872681758944
3807.2906995252706,19.623856693153922
3807.2930145370774,19.595285540960404
3807.2953295484185,19.610141678057857
3807.2976445602253,19.567011219899072
3807.2999595715664,19.759999165039474
3807.302274583373,19.72701267210264
3807.304589600768,19.836841966772525
3807.3069046181627,19.749994692493544
3807.309219629504,19.5278564686548
3807.3115346413106,19.465928166274225
3807.3138496526517,19.526470013851657
3807.3161646644585,19.698408365011357
3807.3184796757996,19.5677078330032
3807.3207946876064,19.649838582272743
3807.3231096989475,19.695750449513785
3807.3254247107543,19.730440129108775
3807.3277397220954,19.567693204842847
3807.330054733902,19.494443483529245
3807.3323697452433,19.59148886498027
3807.33468475705,19.759524725681263
3807.336999774445,19.581223239071598
3807.3393147918396,19.605300249455787
3807.3416298031807,19.67383750005336
3807.3439448149875,19.76991409178024
3807.3462598263286,19.713982144082582
3807.3485748381354,19.743598696159392
3807.3508898494765,19.666172886891577
3807.3532048612833,19.519241994539378
3807.3555198726244,19.597554211677465
3807.357834884431,19.591043208231888
3807.3601498957723,19.53550312668873
3807.362464907579,19.668735104142858
3807.3647799189202,19.625101702510833
3807.367094930727,19.559024625620182
3807.369409942068,19.70609021914853
3807.371724953875,19.588242269582985
3807.374039965216,19.593086274131107
3807.376354982611,19.749808161706625
3807.3786699944176,19.490107767028395
3807.3809850113466,19.483681573350403
3807.3833000231534,19.471060814298596
3807.38561503496,19.683820887541877
3807.3879300463013,19.669583895182406
3807.3902450576425,19.39594834349592
3807.3925600694492,19.739290199997033
3807.394875081256,19.48476048308212
3807.397190092597,19.58620469364488
3807.3995051039383,19.546386713723678
3807.401820115745,19.5421407664026
3807.404135127552,19.611996227818288
3807.406450138893,19.85289294726658
3807.408765150234,19.699078323657922
3807.411080162041,19.732392459463025
3807.4133951738477,19.560498567585917
3807.415710185189,19.499912896977662
3807.41802519653,19.72617395295227
3807.4203402083367,19.722981762342535
3807.4226552201435,19.62685281640712
3807.4249702314846,19.851354722711235
3807.4272852428257,19.76063684161402
3807.4296002546325,19.515189207502015
3807.4319152664393,19.74506982690913
3807.4342302833684,19.711790599036327
3807.436545295175,19.720732814847736
3807.4388603065163,19.616944351732368
3807.441175323911,19.538697319167785
3807.443490335718,19.657143531672343
3807.445805347059,19.600338148648124
3807.4481203588657,19.650531036985818
3807.450435370207,19.492302279958576
3807.4527503820136,19.617081480466613
3807.4550653933547,19.58872314620252
3807.4573804051615,19.5214615554936
3807.4596954165027,19.61085767642829
3807.4620104283094,19.709263555252736
3807.4643254396506,19.661688752447457
3807.4666404514574,19.518136848735104
3807.4689554627985,19.74121289128788
3807.4712704746053,19.48247566004897
3807.4735854859464,19.504567354910357
3807.475900497753,19.65004361944751
3807.4782155090943,19.629963167501163
3807.480530520901,19.727800369363088
3807.482845532242,19.550068412395625
3807.485160544049,19.655197636787967
3807.48747555539,19.727206614166175
3807.489790567197,19.56995264962909
3807.492105578538,19.57533144223768
3807.494420590345,19.65660086856407
3807.496735601686,19.583060498905148
3807.4990506134927,19.591746523065044
3807.501365624834,19.670042284413068
3807.5036806366406,19.76453570023129
3807.5059956479818,19.78563790970364
3807.5083106597885,19.375306433701397
3807.5106256711297,19.72873806061363
3807.5129406829365,19.561982915163398
3807.5152556942776,19.62435464898797
3807.5175707060844,19.499786338706787
3807.5198857174255,19.682743194980983
3807.5222007292323,19.751833131264455
3807.5245157405734,19.66914247916917
3807.52683075238,19.766890782152103
3807.5291457637213,19.72637668879807
3807.531460775528,19.677822001134302
3807.5337757868692,19.60568326976395
3807.536090798676,19.51834636405023
3807.538405810017,19.51773385050247
3807.540720821824,19.535015663245513
3807.543035833165,19.760408292350956
3807.545350844972,19.629323626381677
3807.547665856313,19.60244861122903
3807.5499808681197,19.63567572028183
3807.552295879461,19.719731265952234
3807.5546108912677,19.651095080467243
3807.556925902609,19.62729996989363
3807.5592409144156,19.569280950899874
3807.5615559257567,19.563323910591564
3807.5638709375635,19.70797920764172
3807.5661859489046,19.601366115149762
3807.5685009607114,19.704510281106387
3807.5708159720525,19.652988037962615
3807.5731309838593,19.713710543662167
3807.5754459952004,19.496606588485417
3807.577761007007,19.724408100500597
3807.5800760183483,19.58616031930927
3807.582391030155,19.561398511805233
3807.5847060414962,19.638473705539607
3807.587021053303,19.806180558986487
3807.589336059056,19.69406555778632
3807.5916510703973,19.565953520818578
3807.593966082204,19.547562557638383
3807.5962810935453,19.80376816587248
3807.598596099764,19.692241778814957
3807.6009111111052,19.54121266660513
3807.6032261224464,19.464140515588966
3807.605541134253,19.70133289715093
3807.60785614606,19.656818531307046
3807.610171157401,19.47264699719038
3807.612486168742,19.435139378539386
3807.614801180549,19.69805585247022
3807.6171161923558,19.685131867529908
3807.619431203697,19.482785562826837
3807.621746215038,19.633177790800772
3807.624061226845,19.68899617251118
3807.6263762386516,19.490450676915273
3807.6286912499927,19.56874567864635
3807.6310062617995,19.62220126934597
3807.6333212731406,19.71088153293203
3807.6356362849474,19.65877390838645
3807.6379512962885,19.63120069261222
3807.6402663080953,19.56510578898073
3807.6425813194364,19.492572392262957
3807.644896331243,19.62242709313614
3807.6472113425843,19.6143256265363
3807.649526354391,19.550206904799424
3807.6518413601443,19.529390113272864
3807.6541563714854,19.524466299157552
3807.6564713772386,19.987301552910807
3807.6587863890454,19.517606521659573
3807.6611014003865,19.800806204441717
3807.6634164121933,19.51084068309509
3807.6657314235345,19.669555976912655
3807.6680464353412,19.66819787471673
3807.6703614466824,19.693478128408223
3807.672676458489,19.55145915897636
3807.6749914698303,19.700066601470983
3807.677306481637,19.69743005646945
3807.679621492978,19.57520839030429
3807.681936504785,19.688608540278775
3807.684251516126,19.445055179428014
3807.686566527933,19.733265462751366
3807.688881539274,19.392129982712227
3807.691196551081,19.661110601807284
3807.693511556834,19.577981140547514
3807.695826562587,19.55054532314231
3807.6981415739283,19.64676447693907
3807.700456585735,19.602104438193432
3807.702771597076,19.87722414389894
3807.705086608883,19.51440605910887
3807.707401620224,19.688122459053123
3807.709716632031,19.58254755331234
3807.712031643372,19.59433660711988
3807.714346655179,19.737928430709058
3807.71666166652,19.562846193393174
3807.7189766783267,19.485084673433793
3807.721291689668,19.51180753571982
3807.7236067014746,19.605504901979046
3807.725921707228,19.435435141523545
3807.728236718569,19.583014155264994
3807.730551724322,19.653562291000114
3807.732866736129,19.498350361089642
3807.73518174747,19.586942412671903
3807.737496759277,19.479370539728667
3807.739811770618,19.756360893134598
3807.7421267824247,19.63161953391334
3807.744441793766,19.596604098831314
3807.7467568055727,19.598374673122095
3807.749071816914,19.505806035410505
3807.7513868287206,19.58508385343285
3807.7537018400617,19.681933381616243
3807.7560168462805,19.713424287284262
3807.7583318520337,19.71647814882106
3807.760646863375,19.613065804132262
3807.7629618751816,19.766905962769613
3807.7652768865228,19.683585944032703
3807.7675918983296,19.5128085491323
3807.7699069096707,19.447909969749933
3807.7722219214775,19.554719945790776
3807.7745369328186,19.609733415295207
3807.7768519446254,19.663480601761382
3807.7791669559665,19.74486946610435
3807.7814819617197,19.605912150590523
3807.783796967473,19.724447965531823
3807.7861119792797,19.655040483677432
3807.788426990621,19.599918503693353
3807.7907420024276,19.735670935965157
3807.7930570137687,19.575795969914022
3807.7953720255755,19.62178193557889
3807.7976870369166,19.380257735474355
3807.8000020487234,19.629288134504144
3807.8023170600645,19.69852922504673
3807.8046320658177,19.6346137951915
3807.806947071571,19.659622824950823
3807.8092620833777,19.65747418334662
3807.811577094719,19.525994360192694
3807.8138921065256,19.725594356417684
3807.8162071178667,19.662467694460044
3807.8185221296735,19.58426037563387
3807.8208371410146,19.741611365831
3807.8231521528214,19.52471732327547
3807.8254671641625,19.67571985839855
3807.827782164328,19.621455162492232
3807.8300971761346,19.752196552080132
3807.8324121874757,19.59311066530919
3807.8347271992825,19.592971439640962
3807.8370422106236,19.479679248681183
3807.8393572224304,19.68384489790983
3807.8416722337715,19.784037620986705
3807.8439872455783,19.698848418519876
3807.8463022513315,19.539694012197003
3807.8486172570847,19.47250462701402
3807.850932268426,19.64222665549828
3807.8532472802326,19.65079952229534
3807.8555622915737,19.560316437690695
3807.8578773033805,19.592536013941075
3807.8601923147216,19.583490713817564
3807.8625073265284,19.711437134292442
3807.8648223378696,19.495080774205782
3807.867137338035,19.48701786304232
3807.869452349376,19.60609770461893
3807.8717673611827,19.63803952498316
3807.874082372524,19.671860059737337
3807.8763973843306,19.52853205136484
3807.8787123956718,19.762567295398004
3807.881027401425,19.756414432381394
3807.883342407644,19.577092023856213
3807.885657418985,19.590313521457713
3807.887972430326,19.643017051111038
3807.890287442133,19.63528451192043
3807.8926024539396,19.64501748006414
3807.8949174652807,19.698160966132225
3807.897232476622,19.625816513721762
3807.899547476787,19.567714061139
3807.901862488594,19.627510766256922
3807.904177499935,19.560945227531004
3807.906492511742,19.568240965184316
3807.908807523083,19.52057289050865
3807.9111225348897,19.630136155758727
3807.913437546231,19.582529252217984
3807.915752551984,19.58266452295772
3807.9180675577372,19.775217725197514
3807.920382569544,19.645174376201126
3807.922697580885,19.618915961024836
3807.925012592692,19.570571155089294
3807.927327604033,19.562658754760523
3807.92964261584,19.422619555059473
3807.931957621593,19.55744824385605
3807.934272627346,19.5766040195821
3807.9365876386873,19.450495634752155
3807.938902650494,19.61033804222588
3807.9412176618353,19.65442214500366
3807.943532673642,19.49275602022408
3807.945847684983,19.709034402818457
3807.9481626851484,19.566623565873495
3807.950477696955,19.538111058310502
3807.9527927082963,19.5918222946797
3807.955107720103,19.625822250919956
3807.9574227314442,19.675547600046013
3807.959737743251,19.591890666512526
3807.962052749004,19.618089627506304
3807.9643677547574,19.517115226404332
3807.9666827660985,19.736851385392164
3807.9689977779053,19.639320914273647
3807.9713127892464,19.689278302675447
3807.973627801053,19.677636286498913
3807.9759428068064,19.505041324129525
3807.9782578125596,19.590271931783615
3807.9805728239007,19.610390896076076
3807.9828878357075,19.645948341743058
3807.9852028470486,19.52549738910243
3807.9875178588554,19.527843246663974
3807.9898328646086,19.685150726539522
3807.992147870362,19.548409607239503
3807.9944628821686,19.68971495707067
3807.9967778935097,19.454136470335996
3807.9990929053165,19.58302782653106
3808.0014079166576,19.828220074426582
3808.003722922411,19.645199810001174
3808.006037928164,19.59379070419491
3808.008352939971,19.829527373879436
3808.010667951312,19.743681878989086
3808.0129829631187,19.58321876048455
3808.01529797446,19.505280121595003
3808.017612980213,19.581793904896177
3808.019927985966,19.71630580823977
3808.022242997773,19.65276837493889
3808.024558009114,19.63087077215307
3808.026873020921,19.581538468544945
3808.029188032262,19.63451878911932
3808.0315030324273,19.660491501034564
3808.0338180437684,19.764411166234584
3808.036133055575,19.486630483167342
3808.0384480669163,19.607654687560835
3808.040763078723,19.67988333016673
3808.0430780844763,19.4942918346576
3808.0453930902295,19.56841366850033
3808.0477081020363,19.627020751616186
3808.0500231133774,19.512043033922772
3808.052338125184,19.763666824486045
3808.0546531365253,19.56992222389963
3808.0569681366906,19.672906910054603
3808.0592831480317,19.553473573929224
3808.0615981598385,19.551611323647467
3808.0639131711796,19.623197074747313
3808.0662281829864,19.50620633522168
3808.068543182686,19.68237385402422
3808.0708581944928,19.612785996364494
3808.073173205834,19.625199784691937
3808.0754882176407,19.67826000350639
3808.077803228982,19.638516372615374
3808.080118229147,19.56306854828494
3808.082433240954,19.60942107456897
3808.084748252295,19.688829492920263
3808.0870632641017,19.57000661638941
3808.089378275443,19.568734858837537
3808.091693275608,19.581787672278626
3808.0940082869492,19.569018308526356
3808.096323298756,19.58245112635029
3808.098638310097,19.672066085454613
3808.100953321904,19.448543624389362
3808.1032683216035,19.53934072128669
3808.1055833334103,19.633081738373008
3808.1078983447514,19.50360548869219
3808.1102133565582,19.700478444147198
3808.1125283678994,19.60266646473707
3808.1148433680646,19.610040975235435
3808.1171583794057,19.60174518962641
3808.1194733912125,19.60137890017201
3808.1217884025536,19.634253061908776
3808.1241034087725,19.65422249568312
3808.1264184145257,19.664377091629596
3808.128733425867,19.565338310751976
3808.1310484376736,19.61196962158146
3808.1333634490147,19.601867424352104
3808.13567844918,19.60178829997463
3808.137993460521,19.69261005420927
3808.140308472328,19.5494490073374
3808.142623483669,19.645538663870582
3808.144938495476,19.685434447366397
3808.1472534951754,19.5787025768118
3808.149568506982,19.592571646974385
3808.1518835183233,19.58100787261607
3808.15419853013,19.678101050704413
3808.1565135302953,19.63770649929185
3808.1588285416365,19.684161780033985
3808.1611435534433,19.547858494078397
3808.1634585647844,19.675599952802113
3808.165773576591,19.546857957910614
3808.1680885762908,19.672511627353234
3808.1704035880975,19.5448966571037
3808.1727185994387,19.505352544819452
3808.1750336112455,19.70194002004431
3808.177348610945,19.582580718635796
3808.179663622752,19.58213916443233
3808.181978634093,19.56136783403719
3808.1842936458997,19.439272283376283
3808.186608651653,19.588934527939507
3808.188923657406,19.57881114326117
3808.1912386687472,19.452832419577238
3808.193553680554,19.69142865285926
3808.195868686307,19.694117194873595
3808.1981836920604,19.615928102117064
3808.200498703867,19.54291323781853
3808.2028137152083,19.593365691975613
3808.205128727015,19.60259725607328
3808.2074437267147,19.742804097230483
3808.2097587385215,19.74439906835857
3808.2120737498626,19.565588262868097
3808.2143887616694,19.742369935893247
3808.216703761369,19.523103824557452
3808.219018773176,19.69069850540328
3808.221333784517,19.469387749874894
3808.2236487963237,19.729370704055313
3808.225963796489,19.80245709457342
3808.22827880783,19.64924452916753
3808.230593819637,19.80465483408867
3808.232908830978,19.72666531486
3808.2352238311432,19.51162632881146
3808.2375388424844,19.630256057553964
3808.239853854291,19.611880015996903
3808.2421688656323,19.52364489450185
3808.2444838657975,19.50529578808189
3808.2467988771386,19.682633993898474
3808.2491138889454,19.79115615153997
3808.2514289002866,19.49361274740996
3808.253743900452,19.403641338690758
3808.2560589122586,19.56592389014328
3808.2583739235997,19.640826980357893
3808.2606889354065,19.558797531884075
3808.263003935106,19.715126724550206
3808.265318946913,19.77124394265319
3808.267633958254,19.583997168871797
3808.269948964007,19.78377480842014
3808.2722639697604,19.632478674782313
3808.274578981567,19.53706496825588
3808.2768939929083,19.635887164596873
3808.2792089986615,19.616656928721323
3808.2815240044147,19.61006321325355
3808.2838390162215,19.614380066827778
3808.2861540275626,19.762733171256
3808.288469027728,19.54433243142159
3808.2907840395346,19.58711676610647
3808.2930990508758,19.570475103527524
3808.2954140626825,19.677693556514043
3808.297729062382,19.547077012746065
3808.300044074189,19.58890382562869
3808.30235908553,19.666228966230047
3808.3046740912832,19.740394733395256
3808.3069890970364,19.54977457047341
3808.309304108843,19.67616702494503
3808.3116191201843,19.65193395117142
3808.3139341203496,19.56942805881974
3808.3162491321564,19.61338698747469
3808.3185641434975,19.61960688003395
3808.3208791553043,19.615717253567627
3808.323194155004,19.69498874491779
3808.3255091668107,19.672399178762184
3808.327824178152,19.518365534736734
3808.330139183905,19.53747693711134
3808.332454189658,19.77108354266455
3808.334769201465,19.580558776684164
3808.337084212806,19.560004330979936
3808.3393992129713,19.663736033983188
3808.3417142243125,19.703042120261014
3808.3440292361192,19.507664733282894
3808.3463442418724,19.823618014000978
3808.3486592476256,19.640570018188956
3808.3509742594324,19.666191256843057
3808.3532892707735,19.55637059195437
3808.355604270939,19.64781237280709
3808.35791928228,19.691273825682515
3808.3602342940867,19.70070347480301
3808.3625492937863,19.67532243558153
3808.364864305593,19.717174667684425
3808.367179316934,19.736020187783918
3808.369494328741,19.635910679273263
3808.3718093289062,19.553414509510482
3808.3741243402474,19.477814665524487
3808.376439352054,19.55515186119642
3808.3787543517537,19.559574753942066
3808.3810693635605,19.730189626620927
3808.3833843749017,19.738663030522932
3808.385699380655,19.66400760529657
3808.388014386408,19.653760501129906
3808.390329398215,19.62921553733027
3808.392644409556,19.45503973529732
3808.394959409721,19.715695569727394
3808.397274421528,19.724914379907727
3808.399589432869,19.539315256524194
3808.4019044330344,19.767366907343508
3808.4042194443755,19.638739039040356
3808.4065344561823,19.647579369458146
3808.408849455882,19.448836522844648
3808.4111644676886,19.729734018682947
3808.41347947903,19.450391826047607
3808.415794484783,19.563812071319088
3808.418109490536,19.50908351378115
3808.420424502343,19.453893253646644
3808.422739513684,19.763444912853533
3808.4250545138493,19.819301287906864
3808.427369525656,19.70934522500753
3808.4296845369972,19.554716133488064
3808.4319995371625,19.592087725505127
3808.4343145485036,19.611090355934323
3808.4366295603104,19.621850490588837
3808.43894456001,19.588652848030325
3808.4412595718168,19.491542881437425
3808.443574583158,19.29882862278761
3808.445889583323,19.59376423601806
3808.44820459513,19.51347558457562
3808.450519606471,19.671320126559944
3808.4528346066363,19.540512180334005
3808.4551496179774,19.805703319948798
3808.457464629784,19.643366360491598
3808.459779629484,19.474204290337635
3808.4620946412906,19.572886922677235
3808.4644096526317,19.65591015073805
3808.466724658385,19.36966853440687
3808.469039664138,19.47815078883954
3808.471354675945,19.659650782749644
3808.473669681698,19.73771956024744
3808.4759846874513,19.63969907246172
3808.478299699258,19.50475461366228
3808.4806147050112,19.495057375334056
3808.4829297107644,19.66454064077528
3808.4852447221056,19.594004696944868
3808.4875597278588,19.588800470041456
3808.489874733612,19.69864251443183
3808.4921897454187,19.686421431338086
3808.494504751172,19.685353177928235
3808.496819756925,19.593369164450895
3808.499134768732,19.533395732402372
3808.501449774485,19.69209155755372
3808.5037647802383,19.60133351887285
3808.5060797915794,19.61206136171523
3808.5083947917446,19.75792477330295
3808.510709803086,19.692602894621285
3808.5130248148926,19.75449163854799
3808.515339814592,19.424949820569864
3808.517654826399,19.58338607561766
3808.51996983774,19.60842414436102
3808.5222848379053,19.44127630413845
3808.524599849712,19.572622514867618
3808.5269148610532,19.68365178020271
3808.5292298612185,19.5721838867947
3808.5315448725596,19.68112641596226
3808.5338598843664,19.755929655527957
3808.536174884066,19.633809343388027
3808.5384898958728,19.740412295625937
3808.540804907214,19.636985542685686
3808.543119907379,19.63002906371942
3808.545434919186,19.58964130123737
3808.547749924939,19.494927338459068
3808.5500649306923,19.58391834355364
3808.5523799420334,19.56959289123787
3808.5546949421987,19.652424950960153
3808.55700995354,19.58094736018651
3808.5593249653466,19.545169702646415
3808.561639965512,19.661152391601142
3808.563954976853,19.586880635032337
3808.566269988194,19.665785074784342
3808.5685849883594,19.66002833300688
3808.570900000166,19.541158744883994
3808.5732150115073,19.74530726884376
3808.5755300116725,19.671429398953926
3808.5778450230137,19.59098754121791
3808.580160028767,19.5977857923909
3808.58247503452,19.70699848679843
3808.584790046327,19.542439475073408
3808.587105046492,19.556814633595057
3808.589420057833,19.750840296584393
3808.59173506964,19.7104292052767
3808.5940500693396,19.61776653400712
3808.5963650811464,19.431028298204314
3808.5986800924875,19.72530421201311
3808.6009950926527,19.62969034864097
3808.603310103994,19.566681079143947
3808.605625104159,19.5081204323093
3808.607940115966,19.550383098660216
3808.610255127307,19.617623606415133
3808.6125701274723,19.64818314831568
3808.6148851388134,19.49602636336042
3808.6172001445666,19.692255671521494
3808.61951515032,19.540056365801707
3808.6218301621266,19.60617544233719
3808.624145161826,19.578207557994727
3808.626460173633,19.608334744055174
3808.628775184974,19.45425754663536
3808.6310901851393,19.51030248368309
3808.633405196946,19.680884832677556
3808.6357202026993,19.730942244274683
3808.6380352084525,19.603288358093284
3808.6403502197936,19.60102145506578
3808.642665219959,19.706067860234263
3808.6449802313,19.909581216546975
3808.647295243107,19.45174304594181
3808.649610243272,19.592215131255188
3808.651925254613,19.513956742453658
3808.6542402547784,19.49614063758005
3808.6565552661195,19.765881748823368
3808.6588702779263,19.55943432622315
3808.661185277626,19.571250660308017
3808.6635002894327,19.742000194258623
3808.665815295186,19.663490233187684
3808.668130300939,19.514064621433103
3808.67044531228,19.598176309436234
3808.6727603124455,19.67229245019071
3808.6750753242522,19.55864008250059
3808.6773903300054,19.594338283377198
3808.6797053357586,19.65963289480335
3808.6820203470998,19.554113235495088
3808.684335347265,19.799459141210125
3808.686650358606,19.7108601238741
3808.6889653643593,19.607528591422298
3808.691280370578,19.496397225677242
3808.6935953819193,19.750628491460716
3808.6959103820845,19.570215867483718
3808.6982253934257,19.535730231343006
3808.700540399179,19.69913496646209
3808.702855404932,19.703699282003328
3808.705170416739,19.541012705797854
3808.707485416904,19.618107902294984
3808.709800428245,19.540440809577007
3808.7121154339984,19.572729538429783
3808.7144304397516,19.505804639133483
3808.7167454515584,19.770413637316643
3808.719060451258,19.618030901956814
3808.7213754630648,19.6752009300783
3808.7236904627644,19.655660901522705
3808.726005474571,19.617289014968783
3808.7283204859123,19.577385591870947
3808.7306354860775,19.56012464225898
3808.7329504978843,19.54622700955141
3808.735265497584,19.46413637673346
3808.7375805093907,19.61657296490336
3808.739895515144,19.517969358500466
3808.742210520897,19.834321384803154
3808.744525532238,19.609166564213833
3808.7468405324034,19.68786736524008
3808.7491555437446,19.68464063353083
3808.75147054391,19.791203194705346
3808.7537855557166,19.496509947622403
3808.7561005670577,19.659157024118393
3808.758415567223,19.47611313988843
3808.760730578564,19.578507084761693
3808.7630455787294,19.64148141110357
3808.7653605900705,19.59211105827868
3808.7676755902357,19.74950597299311
3808.7699906020425,19.54352861417412
3808.7723056133837,19.52778073512743
3808.774620613549,19.63131897058358
3808.77693562489,19.576856819634934
3808.7792506250553,19.528439549889736
3808.7815656363964,19.61346176109522
3808.7838806365617,19.72205423903756
3808.7861956483684,19.667614063470555
3808.7885106597096,19.606509093821604
3808.790825659875,19.50083865348301
3808.793140671216,19.7320726501249
3808.795455671381,19.634988723118695
3808.7977706827223,19.686783742733997
3808.8000856828876,19.667853510059395
3808.8024006942287,19.67698151503964
3808.8047157004476,19.557201828491372
3808.8070307062007,19.491697810872473
3808.809345717542,19.718024349165113
3808.811660717707,19.477152782345378
3808.8139757290483,19.72216445535726
3808.8162907292135,19.52021878635314
3808.8186057405546,19.52324305752614
3808.82092074072,19.600719764082296
3808.8232357525267,19.666621253598493
3808.825550763868,19.67918359569886
3808.827865764033,19.561586714236288
3808.830180775374,19.605099790985918
3808.8324957755394,19.684619621404686
3808.8348107868806,19.445573342816903
3808.837125787046,19.64598337383073
3808.839440798387,19.527938312101593
3808.841755798552,19.723523114809424
3808.844070810359,19.696167903156237
3808.846385816112,19.497768346365
3808.8487008218654,19.561277348508995
3808.8510158332065,19.629790050718672
3808.8533308333717,19.5993399370963
3808.855645844713,19.83635781070989
3808.857960844878,19.425631732851148
3808.860275856685,19.866330579059436
3808.8625908563845,19.624871637773303
3808.8649058681913,19.90422894432852
3808.867220867891,19.66038507465964
3808.8695358796977,19.734625359988485
3808.871850885451,19.595466691930387
3808.874165891204,19.392231501993777
3808.876480902545,19.766438498865
3808.8787959027104,19.35981116360977
3808.881110914517,19.714736624855675
3808.883425914217,19.292277654553942
3808.8857409260236,19.819974220827046
3808.888055925723,19.764215417978818
3808.89037093753,19.442716508360313
3808.892685937695,19.54708593333121
3808.8950009490363,19.81303473024613
3808.8973159492016,19.615793878925874
3808.8996309605427,19.76090837215826
3808.901945966296,19.820822121244866
3808.904260972049,19.60928188479147
3808.9065759778023,19.552415409118254
3808.908890984021,19.54511689209921
3808.9112059953623,19.330774421537782
3808.9135209955275,19.70629346136279
3808.9158360068686,19.690106090753254
3808.918151007034,19.406384363265428
3808.920466018375,19.630905515251136
3808.9227810185403,19.793371052873802
3808.9250960298814,19.5597258674924
3808.9274110300466,19.54184972359518
3808.9297260418534,19.589557273064965
3808.932041041553,19.718735526966007
3808.93435605336,19.72848896767247
3808.9366710530594,19.533373504325372
3808.938986064866,19.636090934018412
3808.9413010650314,19.4897647579168
3808.9436160763726,19.750948104629952
3808.945931076538,19.62822714185336
3808.948246087879,19.654785857927198
3808.950561093632,19.590203480999342
3808.9528760993853,19.5859808452473
3808.9551911051385,19.64534483846006
3808.9575061108917,19.644832561784067
3808.9598211171106,19.490306701997632
3808.9621361228637,19.549522706705098
3808.964451128617,19.645044357443208
3808.96676613437,19.813948942657948
3808.9690811457112,19.307402505320173
3808.9713961458765,19.748577431024653
3808.9737111572176,19.745096303416243
3808.976026157383,19.712066677660776
3808.9783411691897,19.696585758512885
3808.9806561688893,19.692726300960917
3808.982971180696,19.629014999788808
3808.9852861803956,19.723624156345526
3808.9876011922024,19.827238532025873
3808.9899161923677,19.47381363522529
3808.992231203709,19.67217815945763
3808.994546203874,19.64091248668601
3808.996861215215,19.67165473939722
3808.9991762153804,19.61970241772118
3809.0014912267216,19.674815691858765
3809.003806226887,19.72831632955701
3809.006121238228,19.739639728078085
3809.008436238393,19.656666127355013
3809.0107512502,19.68469647033339
3809.0130662498996,19.668310078578067
3809.0153812617064,19.61570898229682
3809.017696261406,19.43850087409798
3809.0200112732127,19.753174517507002
3809.0223262729123,19.642238866199413
3809.024641284719,19.653599807339592
3809.0269562848844,19.70696703301201
3809.0292712962255,19.65255893105596
3809.0315862963907,19.642095980471844
3809.033901307732,19.564485226161995
3809.036216307897,19.544019369073833
3809.0385313136503,19.647907921556225
3809.0408463194035,19.522930726005548
3809.0431613251567,19.644794882549625
3809.04547633091,19.503216281922363
3809.047791336663,19.800784398261836
3809.0501063424163,19.662507164997788
3809.0524213425815,19.6660859235345
3809.0547363543883,19.534891809029993
3809.057051354088,19.61702945569112
3809.0593663658947,19.533865694943675
3809.0616813655943,19.531321341380597
3809.063996377401,19.83855232078261
3809.0663113771006,19.492474351862242
3809.0686263889074,19.58087912995894
3809.0709413890727,19.56420997871475
3809.073256400414,19.462155495192246
3809.075571400579,19.502399972202298
3809.07788641192,19.556127292189064
3809.0802014120854,19.630590556555447
3809.0825164234266,19.659032441746042
3809.084831423592,19.596016149251597
3809.0871464353986,19.812890804592904
3809.089461435098,19.853290147981497
3809.091776446905,19.67126526163325
3809.0940914466046,19.259722262094215
3809.0964064523578,19.78646109342586
3809.098721458111,19.70656233795061
3809.101036458276,19.73062526729596
3809.103351470083,19.668299234579763
3809.1056664697826,19.563598698717488
3809.1079814815894,19.930394351329834
3809.110296481289,19.581871849843527
3809.1126114930958,19.492777527709077
3809.114926493261,19.373023624783034
3809.117241504602,19.648319607707993
3809.1195565047674,19.662750002673203
3809.1218715161085,19.453954321797262
3809.1241865162738,19.71084444698377
3809.126501522027,19.690532026307437
3809.12881652778,19.657799904269186
3809.1311315279454,19.63397759332685
3809.1334465392865,19.360497619747992
3809.135761539452,19.603438256481297
3809.138076550793,19.788413902225447
3809.140391550958,19.634901247913557
3809.1427065622993,19.644059051837445
3809.1450215624645,19.58355581084377
3809.1473365742713,19.485213079612105
3809.149651573971,19.650008924181847
3809.151966579724,19.629166634351886
3809.1542815854773,19.559994142727568
3809.1565965856425,19.646214739591308
3809.1589115969837,19.765488200099284
3809.161226597149,19.593707563510502
3809.1635416089557,19.653243263952856
3809.1658566086553,19.622571983764065
3809.168171620462,19.722341984719257
3809.1704866201617,19.67449843884468
3809.1728016319685,19.55246145140089
3809.1751166321337,19.483878513561958
3809.177431637887,19.460474757382173
3809.17974664364,19.64713294499795
3809.1820616433397,19.69373303529751
3809.1843766551465,19.70762037130261
3809.1866916553117,19.68856134459129
3809.189006666653,19.599735738350866
3809.191321666818,19.49385959373017
3809.1936366781592,19.581063200918322
3809.1959516783245,19.59355876806002
3809.198266678024,19.55538730501146
3809.200581689831,19.6413672011094
3809.202896689996,19.664518923755107
3809.2052117013372,19.65742345256608
3809.2075267015025,19.57872052288927
3809.2098417128436,19.576262955293586
3809.212156713009,19.520091532031692
3809.214471718762,19.63459881178436
3809.2167867245153,19.628847031476226
3809.2191017246805,19.58981235333621
3809.2214167360216,19.682135913982574
3809.223731736187,19.513637563481478
3809.226046747528,19.847151122219422
3809.2283617476933,19.679680051686933
